Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
509525,EMPIND,EMPIRE INDUSTRIES LTD.,10 Jul 2008,Dividend - Rs. - 8.0000,-,14 Jul 2008,18 Jul 2008,07 Jul 2008,11 Jul 2008,-
509525,EMPIND,EMPIRE INDUSTRIES LTD.,10 Jul 2008,General ,-,14 Jul 2008,18 Jul 2008,07 Jul 2008,11 Jul 2008,-
509525,EMPIND,EMPIRE INDUSTRIES LTD.,16 Jul 2009,Dividend - Rs. - 10.0000,-,18 Jul 2009,24 Jul 2009,13 Jul 2009,16 Jul 2009,-
509525,EMPIND,EMPIRE INDUSTRIES LTD.,15 Jul 2010,Dividend - Rs. - 20.0000,-,17 Jul 2010,24 Jul 2010,12 Jul 2010,15 Jul 2010,-
509525,EMPIND,EMPIRE INDUSTRIES LTD.,14 Jul 2011,Dividend - Rs. - 22.0000,-,16 Jul 2011,23 Jul 2011,11 Jul 2011,14 Jul 2011,-
509525,EMPIND,EMPIRE INDUSTRIES LTD.,16 Aug 2012,Dividend - Rs. - 24.0000,-,18 Aug 2012,28 Aug 2012,10 Aug 2012,16 Aug 2012,-
509525,EMPIND,EMPIRE INDUSTRIES LTD.,11 Jul 2013,Dividend - Rs. - 24.0000,-,13 Jul 2013,26 Jul 2013,08 Jul 2013,11 Jul 2013,-
509525,EMPIND,EMPIRE INDUSTRIES LTD.,16 Jul 2014,Dividend - Rs. - 24.0000,-,18 Jul 2014,24 Jul 2014,11 Jul 2014,17 Jul 2014,-
509525,EMPIND,EMPIRE INDUSTRIES LTD.,09 Jul 2015,Dividend - Rs. - 24.0000,-,11 Jul 2015,24 Jul 2015,06 Jul 2015,09 Jul 2015,-
509525,EMPIND,EMPIRE INDUSTRIES LTD.,17 Mar 2016,Interim Dividend - Rs. - 20.0000,18 Mar 2016,-,-,11 Mar 2016,17 Mar 2016,-
509525,EMPIND,EMPIRE INDUSTRIES LTD.,21 Jul 2016,Dividend - Rs. - 4.0000,-,23 Jul 2016,30 Jul 2016,18 Jul 2016,21 Jul 2016,-
509525,EMPIND,EMPIRE INDUSTRIES LTD.,18 Jul 2017,Dividend - Rs. - 25.0000,-,20 Jul 2017,27 Jul 2017,13 Jul 2017,19 Jul 2017,-
509525,EMPIND,EMPIRE INDUSTRIES LTD.,17 Jul 2018,Dividend - Rs. - 25.0000,-,19 Jul 2018,26 Jul 2018,12 Jul 2018,18 Jul 2018,-
509525,EMPIND,EMPIRE INDUSTRIES LTD.,17 Jul 2019,Dividend - Rs. - 25.0000,-,19 Jul 2019,26 Jul 2019,12 Jul 2019,18 Jul 2019,-
509525,EMPIND,EMPIRE INDUSTRIES LTD.,12 Mar 2020,Interim Dividend - Rs. - 25.0000,14 Mar 2020,-,-,06 Mar 2020,12 Mar 2020,-
