Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530959,DIANATEA,DIANA TEA CO.LTD.,03 Aug 2007,Interim Dividend - Rs. - 0.1000,06 Aug 2007,-,-,30 Jul 2007,03 Aug 2007,-
530959,DIANATEA,DIANA TEA CO.LTD.,30 Jul 2008,Consolidation of Shares ,06 Aug 2008,-,-,30 Jul 2008,05 Aug 2008,-
530959,DIANATEA,DIANA TEA CO.LTD.,19 Jun 2009,Dividend - Rs. - 0.2500,-,23 Jun 2009,27 Jun 2009,16 Jun 2009,22 Jun 2009,-
530959,DIANATEA,DIANA TEA CO.LTD.,17 Jun 2010,Dividend - Rs. - 0.5000,-,21 Jun 2010,25 Jun 2010,14 Jun 2010,18 Jun 2010,-
530959,DIANATEA,DIANA TEA CO.LTD.,17 Jun 2011,Dividend - Rs. - 0.7500,-,21 Jun 2011,25 Jun 2011,14 Jun 2011,20 Jun 2011,-
530959,DIANATEA,DIANA TEA CO.LTD.,15 Jun 2012,Dividend - Rs. - 0.5000,-,19 Jun 2012,23 Jun 2012,12 Jun 2012,18 Jun 2012,-
530959,DIANATEA,DIANA TEA CO.LTD.,13 Jun 2013,Dividend - Rs. - 0.2500,-,15 Jun 2013,22 Jun 2013,10 Jun 2013,13 Jun 2013,-
530959,DIANATEA,DIANA TEA CO.LTD.,19 Jun 2014,Dividend - Rs. - 0.2500,-,21 Jun 2014,28 Jun 2014,16 Jun 2014,19 Jun 2014,-
530959,DIANATEA,DIANA TEA CO.LTD.,17 Jun 2015,Dividend - Rs. - 0.2500,-,19 Jun 2015,26 Jun 2015,12 Jun 2015,18 Jun 2015,-
530959,DIANATEA,DIANA TEA CO.LTD.,09 Sep 2016,Dividend - Rs. - 0.2500,-,14 Sep 2016,21 Sep 2016,06 Sep 2016,12 Sep 2016,-
530959,DIANATEA,DIANA TEA CO.LTD.,03 Aug 2017,Dividend - Rs. - 0.2500,-,05 Aug 2017,12 Aug 2017,31 Jul 2017,03 Aug 2017,-
530959,DIANATEA,DIANA TEA CO.LTD.,07 Sep 2018,Dividend - Rs. - 0.2500,-,11 Sep 2018,18 Sep 2018,04 Sep 2018,10 Sep 2018,-
