Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500378,JINDALSAW,JINDAL SAW LTD.,19 Mar 2008,Dividend - Rs. - 6.2500,-,25 Mar 2008,27 Mar 2008,14 Mar 2008,24 Mar 2008,-
500378,JINDALSAW,JINDAL SAW LTD.,15 Jun 2009,Dividend - Rs. - 5.0000,-,17 Jun 2009,20 Jun 2009,10 Jun 2009,16 Jun 2009,-
500378,JINDALSAW,JINDAL SAW LTD.,10 Dec 2009,Stock  Split From Rs.10/- to Rs.2/-,11 Dec 2009,-,-,04 Dec 2009,10 Dec 2009,-
500378,JINDALSAW,JINDAL SAW LTD.,09 Sep 2010,Dividend - Rs. - 1.2500,-,14 Sep 2010,17 Sep 2010,06 Sep 2010,13 Sep 2010,-
500378,JINDALSAW,JINDAL SAW LTD.,26 Sep 2011,Dividend - Rs. - 1.0000,-,28 Sep 2011,30 Sep 2011,21 Sep 2011,27 Sep 2011,-
500378,JINDALSAW,JINDAL SAW LTD.,22 Nov 2011,Scheme of Arrangement ,23 Nov 2011,-,-,16 Nov 2011,22 Nov 2011,-
500378,JINDALSAW,JINDAL SAW LTD.,21 Sep 2012,Dividend - Rs. - 1.0000,-,25 Sep 2012,27 Sep 2012,17 Sep 2012,24 Sep 2012,-
500378,JINDALSAW,JINDAL SAW LTD.,23 Sep 2013,Dividend - Rs. - 1.0000,-,25 Sep 2013,27 Sep 2013,18 Sep 2013,24 Sep 2013,03 Oct 2013
500378,JINDALSAW,JINDAL SAW LTD.,05 Sep 2014,Dividend - Rs. - 1.0000,-,09 Sep 2014,10 Sep 2014,02 Sep 2014,08 Sep 2014,-
500378,JINDALSAW,JINDAL SAW LTD.,10 Sep 2015,Dividend - Rs. - 1.0000,-,12 Sep 2015,18 Sep 2015,07 Sep 2015,10 Sep 2015,-
500378,JINDALSAW,JINDAL SAW LTD.,25 Aug 2016,Spin Off ,27 Aug 2016,-,-,22 Aug 2016,25 Aug 2016,-
500378,JINDALSAW,JINDAL SAW LTD.,14 Dec 2016,Dividend - Rs. - 1.0000,-,16 Dec 2016,22 Dec 2016,08 Dec 2016,15 Dec 2016,-
500378,JINDALSAW,JINDAL SAW LTD.,15 Sep 2017,Dividend - Rs. - 1.0000,-,19 Sep 2017,25 Sep 2017,12 Sep 2017,18 Sep 2017,-
500378,JINDALSAW,JINDAL SAW LTD.,18 Sep 2018,Dividend - Rs. - 1.2000,-,21 Sep 2018,27 Sep 2018,12 Sep 2018,19 Sep 2018,-
500378,JINDALSAW,JINDAL SAW LTD.,29 Aug 2019,Dividend - Rs. - 2.0000,-,03 Sep 2019,09 Sep 2019,26 Aug 2019,30 Aug 2019,-
500378,JINDALSAW,JINDAL SAW LTD.,17 Sep 2020,Dividend - Rs. - 2.0000,-,19 Sep 2020,25 Sep 2020,14 Sep 2020,17 Sep 2020,-
