Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
526423,KRITIIND,KRITI INDUSTRIES (INDIA) LTD.-$,13 Dec 2007,-,20 Dec 2007,-,-,13 Dec 2007,19 Dec 2007,-
526423,KRITIIND,KRITI INDUSTRIES (INDIA) LTD.-$,23 Sep 2008,Dividend - Rs. - 0.1200,-,25 Sep 2008,29 Sep 2008,18 Sep 2008,24 Sep 2008,-
526423,KRITIIND,KRITI INDUSTRIES (INDIA) LTD.-$,21 Jan 2010,Scheme of Arrangement ,22 Jan 2010,-,-,15 Jan 2010,21 Jan 2010,-
526423,KRITIIND,KRITI INDUSTRIES (INDIA) LTD.-$,17 Sep 2010,Dividend - Rs. - 0.1500,-,21 Sep 2010,27 Sep 2010,15 Sep 2010,20 Sep 2010,-
526423,KRITIIND,KRITI INDUSTRIES (INDIA) LTD.-$,15 Sep 2011,Dividend - Rs. - 0.1500,-,18 Sep 2011,24 Sep 2011,12 Sep 2011,15 Sep 2011,-
526423,KRITIIND,KRITI INDUSTRIES (INDIA) LTD.-$,12 Sep 2012,Dividend - Rs. - 0.1500,-,14 Sep 2012,21 Sep 2012,07 Sep 2012,13 Sep 2012,-
526423,KRITIIND,KRITI INDUSTRIES (INDIA) LTD.-$,04 Sep 2013,Dividend - Rs. - 0.1500,-,06 Sep 2013,14 Sep 2013,30 Aug 2013,05 Sep 2013,-
526423,KRITIIND,KRITI INDUSTRIES (INDIA) LTD.-$,17 Sep 2014,Dividend - Rs. - 0.1500,-,19 Sep 2014,25 Sep 2014,12 Sep 2014,18 Sep 2014,-
526423,KRITIIND,KRITI INDUSTRIES (INDIA) LTD.-$,17 Mar 2016,Interim Dividend - Rs. - 0.1800,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
526423,KRITIIND,KRITI INDUSTRIES (INDIA) LTD.-$,04 Sep 2017,Dividend - Rs. - 0.1500,-,06 Sep 2017,12 Sep 2017,30 Aug 2017,05 Sep 2017,-
526423,KRITIIND,KRITI INDUSTRIES (INDIA) LTD.-$,23 Jul 2018,Dividend - Rs. - 0.1500,-,25 Jul 2018,31 Jul 2018,18 Jul 2018,24 Jul 2018,-
526423,KRITIIND,KRITI INDUSTRIES (INDIA) LTD.-$,06 Aug 2019,Dividend - Rs. - 0.1500,-,08 Aug 2019,14 Aug 2019,01 Aug 2019,07 Aug 2019,-
526423,KRITIIND,KRITI INDUSTRIES (INDIA) LTD.-$,30 Jul 2020,Final Dividend - Rs. - 0.1500,-,02 Aug 2020,08 Aug 2020,27 Jul 2020,30 Jul 2020,-
