Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530825,DAIKAFFI,DAIKAFFIL CHEMICALS INDIA LTD.,17 Sep 2008,Dividend - Rs. - 0.5000,-,19 Sep 2008,30 Sep 2008,12 Sep 2008,18 Sep 2008,-
530825,DAIKAFFI,DAIKAFFIL CHEMICALS INDIA LTD.,17 Sep 2009,Dividend - Rs. - 0.7000,-,19 Sep 2009,30 Sep 2009,14 Sep 2009,17 Sep 2009,-
530825,DAIKAFFI,DAIKAFFIL CHEMICALS INDIA LTD.,14 Jul 2010,Dividend - Rs. - 0.8000,-,16 Jul 2010,28 Jul 2010,09 Jul 2010,15 Jul 2010,-
530825,DAIKAFFI,DAIKAFFIL CHEMICALS INDIA LTD.,14 Sep 2011,Dividend - Rs. - 0.8000,-,16 Sep 2011,30 Sep 2011,09 Sep 2011,15 Sep 2011,-
530825,DAIKAFFI,DAIKAFFIL CHEMICALS INDIA LTD.,18 Sep 2012,Dividend - Rs. - 0.5000,-,21 Sep 2012,28 Sep 2012,13 Sep 2012,20 Sep 2012,-
530825,DAIKAFFI,DAIKAFFIL CHEMICALS INDIA LTD.,18 Sep 2013,Dividend - Rs. - 0.5000,-,20 Sep 2013,27 Sep 2013,13 Sep 2013,19 Sep 2013,-
530825,DAIKAFFI,DAIKAFFIL CHEMICALS INDIA LTD.,17 Sep 2014,Dividend - Rs. - 0.8000,-,19 Sep 2014,26 Sep 2014,12 Sep 2014,18 Sep 2014,-
530825,DAIKAFFI,DAIKAFFIL CHEMICALS INDIA LTD.,14 Aug 2015,Dividend - Rs. - 0.8000,-,18 Aug 2015,21 Aug 2015,11 Aug 2015,14 Aug 2015,-
530825,DAIKAFFI,DAIKAFFIL CHEMICALS INDIA LTD.,02 Aug 2018,Dividend - Rs. - 1.2000,-,04 Aug 2018,10 Aug 2018,30 Jul 2018,02 Aug 2018,-
530825,DAIKAFFI,DAIKAFFIL CHEMICALS INDIA LTD.,18 Feb 2020,Interim Dividend - Rs. - 0.7000,21 Feb 2020,-,-,13 Feb 2020,19 Feb 2020,-
