Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
503657,VEERENRGY,VEER ENERGY & INFRASTRUCTURE LTD.,17 Mar 2008,Bonus issue 9:5,29 Mar 2008,-,-,17 Mar 2008,02 Apr 2008,-
503657,VEERENRGY,VEER ENERGY & INFRASTRUCTURE LTD.,13 Aug 2008,Final Dividend - Rs. - 1.0000,-,28 Aug 2008,28 Aug 2008,13 Aug 2008,01 Sep 2008,-
503657,VEERENRGY,VEER ENERGY & INFRASTRUCTURE LTD.,12 Nov 2008,Bonus issue 14:10,14 Nov 2008,-,-,06 Nov 2008,12 Nov 2008,-
503657,VEERENRGY,VEER ENERGY & INFRASTRUCTURE LTD.,25 Jun 2009,Dividend - Rs. - 0.6000,-,29 Jun 2009,30 Jun 2009,22 Jun 2009,26 Jun 2009,-
503657,VEERENRGY,VEER ENERGY & INFRASTRUCTURE LTD.,29 Jul 2009,Bonus issue 1:2,-,31 Jul 2009,31 Jul 2009,24 Jul 2009,30 Jul 2009,-
503657,VEERENRGY,VEER ENERGY & INFRASTRUCTURE LTD.,04 Sep 2009,Stock  Split From Rs.10/- to Rs.1/-,07 Sep 2009,-,-,31 Aug 2009,04 Sep 2009,-
503657,VEERENRGY,VEER ENERGY & INFRASTRUCTURE LTD.,20 May 2010,Dividend - Rs. - 0.0600,-,24 May 2010,27 May 2010,17 May 2010,21 May 2010,-
503657,VEERENRGY,VEER ENERGY & INFRASTRUCTURE LTD.,17 Aug 2011,Dividend - Rs. - 0.0600,-,22 Aug 2011,23 Aug 2011,12 Aug 2011,19 Aug 2011,-
503657,VEERENRGY,VEER ENERGY & INFRASTRUCTURE LTD.,20 Sep 2012,Dividend - Rs. - 0.0600,-,22 Sep 2012,24 Sep 2012,14 Sep 2012,20 Sep 2012,-
503657,VEERENRGY,VEER ENERGY & INFRASTRUCTURE LTD.,25 Sep 2013,Dividend - Rs. - 0.0600,-,27 Sep 2013,30 Sep 2013,20 Sep 2013,26 Sep 2013,-
503657,VEERENRGY,VEER ENERGY & INFRASTRUCTURE LTD.,25 Sep 2014,Dividend - Rs. - 0.0600,-,29 Sep 2014,30 Sep 2014,22 Sep 2014,26 Sep 2014,-
503657,VEERENRGY,VEER ENERGY & INFRASTRUCTURE LTD.,21 Sep 2015,Final Dividend - Rs. - 0.0600,-,23 Sep 2015,30 Sep 2015,15 Sep 2015,22 Sep 2015,-
503657,VEERENRGY,VEER ENERGY & INFRASTRUCTURE LTD.,22 Mar 2016,Consolidation of Shares ,23 Mar 2016,-,-,16 Mar 2016,22 Mar 2016,-
503657,VEERENRGY,VEER ENERGY & INFRASTRUCTURE LTD.,22 Sep 2016,Dividend - Rs. - 0.6000,-,24 Sep 2016,30 Sep 2016,19 Sep 2016,22 Sep 2016,-
