Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530585,SWASTIKA,SWASTIKA INVESTMART LTD.,20 Sep 2007,Dividend - Rs. - 1.0000,-,22 Sep 2007,29 Sep 2007,17 Sep 2007,20 Sep 2007,-
530585,SWASTIKA,SWASTIKA INVESTMART LTD.,17 Sep 2008,Dividend - Rs. - 1.0000,-,19 Sep 2008,25 Sep 2008,12 Sep 2008,18 Sep 2008,-
530585,SWASTIKA,SWASTIKA INVESTMART LTD.,17 Sep 2009,Dividend - Rs. - 1.0000,-,19 Sep 2009,29 Sep 2009,14 Sep 2009,17 Sep 2009,-
530585,SWASTIKA,SWASTIKA INVESTMART LTD.,26 Aug 2010,Dividend - Rs. - 1.0000,-,28 Aug 2010,02 Sep 2010,23 Aug 2010,26 Aug 2010,-
530585,SWASTIKA,SWASTIKA INVESTMART LTD.,05 Sep 2011,Dividend - Rs. - 1.0000,-,07 Sep 2011,12 Sep 2011,29 Aug 2011,06 Sep 2011,-
530585,SWASTIKA,SWASTIKA INVESTMART LTD.,06 Sep 2012,Dividend - Rs. - 1.0000,-,08 Sep 2012,14 Sep 2012,03 Sep 2012,06 Sep 2012,-
530585,SWASTIKA,SWASTIKA INVESTMART LTD.,12 Sep 2013,Dividend - Rs. - 1.0000,-,16 Sep 2013,20 Sep 2013,06 Sep 2013,13 Sep 2013,-
530585,SWASTIKA,SWASTIKA INVESTMART LTD.,22 Sep 2014,Dividend - Rs. - 1.0000,-,24 Sep 2014,27 Sep 2014,17 Sep 2014,23 Sep 2014,-
530585,SWASTIKA,SWASTIKA INVESTMART LTD.,14 Sep 2015,Dividend - Rs. - 1.0000,-,16 Sep 2015,22 Sep 2015,09 Sep 2015,15 Sep 2015,-
530585,SWASTIKA,SWASTIKA INVESTMART LTD.,15 Sep 2016,Dividend - Rs. - 1.0000,-,17 Sep 2016,20 Sep 2016,09 Sep 2016,15 Sep 2016,-
530585,SWASTIKA,SWASTIKA INVESTMART LTD.,08 Sep 2017,Dividend - Rs. - 1.0000,-,12 Sep 2017,19 Sep 2017,05 Sep 2017,11 Sep 2017,-
530585,SWASTIKA,SWASTIKA INVESTMART LTD.,18 Sep 2018,Dividend - Rs. - 1.0000,-,20 Sep 2018,26 Sep 2018,12 Sep 2018,18 Sep 2018,-
530585,SWASTIKA,SWASTIKA INVESTMART LTD.,21 Aug 2019,Dividend - Rs. - 1.0000,-,23 Aug 2019,29 Aug 2019,16 Aug 2019,22 Aug 2019,-
530585,SWASTIKA,SWASTIKA INVESTMART LTD.,19 Mar 2020,Interim Dividend - Rs. - 1.0000,21 Mar 2020,-,-,16 Mar 2020,19 Mar 2020,-
530585,SWASTIKA,SWASTIKA INVESTMART LTD.,22 Mar 2021,Interim Dividend - Rs. - 2.0000,23 Mar 2021,-,-,16 Mar 2021,22 Mar 2021,-
