Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
526247,PREMEXPLQ,PREMIER EXPLOSIVES LTD.,13 Sep 2007,Dividend - Rs. - 1.5000,-,17 Sep 2007,28 Sep 2007,10 Sep 2007,14 Sep 2007,-
526247,PREMEXPLQ,PREMIER EXPLOSIVES LTD.,16 Sep 2008,Dividend - Rs. - 1.5000,-,18 Sep 2008,29 Sep 2008,11 Sep 2008,17 Sep 2008,-
526247,PREMEXPLQ,PREMIER EXPLOSIVES LTD.,17 Sep 2009,Dividend - Rs. - 1.5000,-,19 Sep 2009,30 Sep 2009,14 Sep 2009,17 Sep 2009,-
526247,PREMEXPLQ,PREMIER EXPLOSIVES LTD.,16 Jul 2010,Dividend - Rs. - 2.0000,-,20 Jul 2010,31 Jul 2010,13 Jul 2010,19 Jul 2010,-
526247,PREMEXPLQ,PREMIER EXPLOSIVES LTD.,06 Jul 2011,Dividend - Rs. - 2.0000,-,08 Jul 2011,18 Jul 2011,30 Jun 2011,07 Jul 2011,-
526247,PREMEXPLQ,PREMIER EXPLOSIVES LTD.,18 Jul 2012,Dividend - Rs. - 2.5000,-,20 Jul 2012,30 Jul 2012,13 Jul 2012,19 Jul 2012,-
526247,PREMEXPLQ,PREMIER EXPLOSIVES LTD.,25 Jul 2013,Dividend - Rs. - 2.5000,-,29 Jul 2013,08 Aug 2013,22 Jul 2013,26 Jul 2013,-
526247,PREMEXPLQ,PREMIER EXPLOSIVES LTD.,31 Jul 2014,Dividend - Rs. - 2.7000,-,02 Aug 2014,13 Aug 2014,25 Jul 2014,31 Jul 2014,-
526247,PREMEXPLQ,PREMIER EXPLOSIVES LTD.,10 Sep 2015,Dividend - Rs. - 2.0000,-,14 Sep 2015,24 Sep 2015,07 Sep 2015,11 Sep 2015,-
526247,PREMEXPLQ,PREMIER EXPLOSIVES LTD.,16 Mar 2016,Interim Dividend - Rs. - 2.0000,17 Mar 2016,-,-,10 Mar 2016,16 Mar 2016,-
526247,PREMEXPLQ,PREMIER EXPLOSIVES LTD.,14 Sep 2017,Dividend - Rs. - 3.0000,-,17 Sep 2017,27 Sep 2017,11 Sep 2017,14 Sep 2017,-
526247,PREMEXPLQ,PREMIER EXPLOSIVES LTD.,18 Sep 2018,Dividend - Rs. - 2.5000,-,21 Sep 2018,27 Sep 2018,12 Sep 2018,19 Sep 2018,-
526247,PREMEXPLQ,PREMIER EXPLOSIVES LTD.,17 Sep 2019,Dividend - Rs. - 2.7000,-,19 Sep 2019,25 Sep 2019,12 Sep 2019,18 Sep 2019,-
