Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
526397,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,25 Sep 2007,Dividend - Rs. - 1.5000,-,27 Sep 2007,28 Sep 2007,20 Sep 2007,26 Sep 2007,-
526397,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,18 Sep 2008,Dividend - Rs. - 1.5000,-,22 Sep 2008,26 Sep 2008,15 Sep 2008,19 Sep 2008,-
526397,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,17 Sep 2009,Dividend - Rs. - 1.5000,-,22 Sep 2009,25 Sep 2009,14 Sep 2009,18 Sep 2009,-
526397,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,17 Sep 2010,Final Dividend - Rs. - 1.5000,-,21 Sep 2010,24 Sep 2010,14 Sep 2010,20 Sep 2010,-
526397,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,15 Sep 2011,Final Dividend - Rs. - 1.0000,-,18 Sep 2011,23 Sep 2011,12 Sep 2011,15 Sep 2011,-
526397,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,22 Aug 2014,Dividend - Rs. - 2.0000,-,26 Aug 2014,29 Aug 2014,19 Aug 2014,25 Aug 2014,-
526397,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,18 Sep 2015,Dividend - Rs. - 2.0000,-,22 Sep 2015,26 Sep 2015,14 Sep 2015,21 Sep 2015,-
526397,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,22 Sep 2016,Dividend - Rs. - 2.0000,-,24 Sep 2016,28 Sep 2016,19 Sep 2016,22 Sep 2016,-
526397,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,20 Sep 2017,Dividend - Rs. - 4.0000,-,22 Sep 2017,28 Sep 2017,15 Sep 2017,21 Sep 2017,-
526397,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,03 Sep 2018,Dividend - Rs. - 8.0000,-,05 Sep 2018,13 Sep 2018,29 Aug 2018,04 Sep 2018,-
526397,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,19 Sep 2019,Dividend - Rs. - 8.0000,-,21 Sep 2019,29 Sep 2019,16 Sep 2019,19 Sep 2019,-
526397,ALPHAGEO,ALPHAGEO (INDIA) LTD.-$,16 Mar 2020,Interim Dividend - Rs. - 8.0000,17 Mar 2020,-,-,09 Mar 2020,16 Mar 2020,-
