Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,13 Sep 2007,Dividend - Rs. - 2.0000,-,16 Sep 2007,27 Sep 2007,10 Sep 2007,13 Sep 2007,-
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,14 Sep 2009,Dividend - Rs. - 2.0000,-,16 Sep 2009,17 Sep 2009,09 Sep 2009,15 Sep 2009,-
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,30 Oct 2009,Interim Dividend - Rs. - 1.0000,03 Nov 2009,-,-,26 Oct 2009,30 Oct 2009,-
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,10 Dec 2009,Bonus issue 1:1,11 Dec 2009,-,-,07 Dec 2009,10 Dec 2009,-
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,10 Dec 2009,Stock  Split From Rs.10/- to Rs.1/-,11 Dec 2009,-,-,07 Dec 2009,10 Dec 2009,-
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,16 Sep 2010,Final Dividend - Rs. - 0.1500,-,20 Sep 2010,27 Sep 2010,13 Sep 2010,17 Sep 2010,-
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,16 Sep 2011,Dividend - Rs. - 0.1500,-,20 Sep 2011,28 Sep 2011,13 Sep 2011,19 Sep 2011,-
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,16 Jul 2012,Dividend - Rs. - 0.2500,-,18 Jul 2012,25 Jul 2012,11 Jul 2012,17 Jul 2012,-
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,29 Aug 2013,Dividend - Rs. - 0.2500,-,02 Sep 2013,04 Sep 2013,26 Aug 2013,30 Aug 2013,-
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,18 Sep 2014,Dividend - Rs. - 0.2500,-,22 Sep 2014,26 Sep 2014,15 Sep 2014,19 Sep 2014,-
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,18 Sep 2015,Dividend - Rs. - 0.2500,-,22 Sep 2015,26 Sep 2015,14 Sep 2015,21 Sep 2015,-
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,16 Sep 2016,Dividend - Rs. - 0.0500,-,20 Sep 2016,24 Sep 2016,12 Sep 2016,19 Sep 2016,-
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,14 Sep 2017,Dividend - Rs. - 0.0500,-,16 Sep 2017,23 Sep 2017,11 Sep 2017,14 Sep 2017,-
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,12 Sep 2018,Dividend - Rs. - 0.0500,-,15 Sep 2018,22 Sep 2018,07 Sep 2018,12 Sep 2018,-
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,12 Sep 2019,Dividend - Rs. - 0.0500,-,14 Sep 2019,21 Sep 2019,06 Sep 2019,12 Sep 2019,-
509709,INTLCONV,INTERNATIONAL CONVEYORS LTD.,17 Sep 2020,Dividend - Rs. - 0.2000,-,19 Sep 2020,26 Sep 2020,14 Sep 2020,17 Sep 2020,-
