Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532827,PAGEIND,PAGE INDUSTRIES LTD.,10 Jul 2007,General ,-,12 Jul 2007,27 Jul 2007,05 Jul 2007,11 Jul 2007,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,27 Aug 2007,Interim Dividend - Rs. - 6.0000,28 Aug 2007,-,-,21 Aug 2007,27 Aug 2007,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,04 Feb 2008,Interim Dividend - Rs. - 4.0000,05 Feb 2008,-,-,29 Jan 2008,04 Feb 2008,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,09 Jun 2008,Interim Dividend - Rs. - 6.0000,10 Jun 2008,-,-,03 Jun 2008,09 Jun 2008,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,03 Nov 2008,Interim Dividend - Rs. - 4.0000,04 Nov 2008,-,-,24 Oct 2008,03 Nov 2008,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,04 Feb 2009,Interim Dividend - Rs. - 4.0000,05 Feb 2009,-,-,29 Jan 2009,04 Feb 2009,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,15 Apr 2009,Interim Dividend - Rs. - 7.0000,16 Apr 2009,-,-,06 Apr 2009,15 Apr 2009,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,19 Jun 2009,Interim Dividend - Rs. - 2.0000,22 Jun 2009,-,-,15 Jun 2009,19 Jun 2009,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,22 Jul 2009,Final Dividend - Rs. - 3.0000,-,24 Jul 2009,31 Jul 2009,17 Jul 2009,23 Jul 2009,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,04 Nov 2009,Interim Dividend - Rs. - 6.0000,05 Nov 2009,-,-,28 Oct 2009,04 Nov 2009,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,03 Feb 2010,Interim Dividend - Rs. - 6.0000,04 Feb 2010,-,-,28 Jan 2010,03 Feb 2010,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,18 Jun 2010,Interim Dividend - Rs. - 10.0000,21 Jun 2010,-,-,14 Jun 2010,18 Jun 2010,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,18 Nov 2010,Interim Dividend - Rs. - 8.0000,19 Nov 2010,-,-,11 Nov 2010,18 Nov 2010,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,17 Feb 2011,Interim Dividend - Rs. - 4.0000,18 Feb 2011,-,-,10 Feb 2011,17 Feb 2011,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,02 Jun 2011,Interim Dividend - Rs. - 5.0000,03 Jun 2011,-,-,27 May 2011,02 Jun 2011,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,01 Aug 2011,Final Dividend - Rs. - 4.0000,-,03 Aug 2011,10 Aug 2011,27 Jul 2011,02 Aug 2011,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,16 Nov 2011,Interim Dividend - Rs. - 12.0000,17 Nov 2011,-,-,09 Nov 2011,16 Nov 2011,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,14 Feb 2012,Interim Dividend - Rs. - 10.0000,16 Feb 2012,-,-,09 Feb 2012,15 Feb 2012,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,05 Jun 2012,Interim Dividend - Rs. - 10.0000,06 Jun 2012,-,-,30 May 2012,05 Jun 2012,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,13 Jul 2012,Final Dividend - Rs. - 10.0000,-,17 Jul 2012,24 Jul 2012,10 Jul 2012,16 Jul 2012,-
532827,PAGEIND,PAGE INDUSTRIES LTD.,15 Nov 2012,Interim Dividend - Rs. - 12.0000,16 Nov 2012,-,-,08 Nov 2012,15 Nov 2012,-
