Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532644,JKCEMENT,J.K.CEMENT LTD.,14 Aug 2007,Dividend - Rs. - 3.5000,-,17 Aug 2007,25 Aug 2007,09 Aug 2007,14 Aug 2007,-
532644,JKCEMENT,J.K.CEMENT LTD.,16 Jul 2008,Dividend - Rs. - 5.0000,-,18 Jul 2008,26 Jul 2008,11 Jul 2008,17 Jul 2008,-
532644,JKCEMENT,J.K.CEMENT LTD.,20 Jul 2009,Dividend - Rs. - 3.5000,-,22 Jul 2009,31 Jul 2009,15 Jul 2009,21 Jul 2009,-
532644,JKCEMENT,J.K.CEMENT LTD.,11 Nov 2009,Interim Dividend - Rs. - 2.5000,12 Nov 2009,-,-,05 Nov 2009,11 Nov 2009,-
532644,JKCEMENT,J.K.CEMENT LTD.,16 Jul 2010,Final Dividend - Rs. - 3.5000,-,20 Jul 2010,31 Jul 2010,13 Jul 2010,19 Jul 2010,-
532644,JKCEMENT,J.K.CEMENT LTD.,18 Jul 2011,Dividend - Rs. - 2.0000,-,20 Jul 2011,30 Jul 2011,13 Jul 2011,19 Jul 2011,-
532644,JKCEMENT,J.K.CEMENT LTD.,23 Jul 2012,Dividend - Rs. - 5.0000,-,25 Jul 2012,04 Aug 2012,18 Jul 2012,24 Jul 2012,-
532644,JKCEMENT,J.K.CEMENT LTD.,15 Jul 2013,Dividend - Rs. - 6.5000,-,17 Jul 2013,27 Jul 2013,10 Jul 2013,16 Jul 2013,-
532644,JKCEMENT,J.K.CEMENT LTD.,14 Jul 2014,Dividend - Rs. - 3.0000,-,16 Jul 2014,26 Jul 2014,09 Jul 2014,15 Jul 2014,04 Aug 2014
532644,JKCEMENT,J.K.CEMENT LTD.,20 Jul 2015,Dividend - Rs. - 4.0000,-,22 Jul 2015,01 Aug 2015,15 Jul 2015,21 Jul 2015,-
532644,JKCEMENT,J.K.CEMENT LTD.,26 Jul 2016,Dividend - Rs. - 4.0000,-,28 Jul 2016,06 Aug 2016,21 Jul 2016,27 Jul 2016,-
532644,JKCEMENT,J.K.CEMENT LTD.,18 Jul 2017,Dividend - Rs. - 8.0000,-,20 Jul 2017,29 Jul 2017,13 Jul 2017,19 Jul 2017,-
532644,JKCEMENT,J.K.CEMENT LTD.,17 Jul 2018,Dividend - Rs. - 10.0000,-,19 Jul 2018,28 Jul 2018,12 Jul 2018,18 Jul 2018,-
532644,JKCEMENT,J.K.CEMENT LTD.,23 Jul 2019,Final Dividend - Rs. - 10.0000,-,25 Jul 2019,03 Aug 2019,18 Jul 2019,24 Jul 2019,-
532644,JKCEMENT,J.K.CEMENT LTD.,11 Mar 2020,Interim Dividend - Rs. - 7.5000,12 Mar 2020,-,-,04 Mar 2020,11 Mar 2020,-
