Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,30 Aug 2007,Bonus issue 1:1,31 Aug 2007,-,-,24 Aug 2007,30 Aug 2007,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,23 Nov 2007,-,30 Nov 2007,-,-,23 Nov 2007,29 Nov 2007,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,21 Aug 2008,Dividend - Rs. - 1.4000,-,25 Aug 2008,02 Sep 2008,14 Aug 2008,22 Aug 2008,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,18 Nov 2009,Dividend - Rs. - 1.5000,-,20 Nov 2009,27 Nov 2009,13 Nov 2009,19 Nov 2009,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,16 Sep 2010,Dividend - Rs. - 2.0000,-,18 Sep 2010,28 Sep 2010,13 Sep 2010,16 Sep 2010,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,25 Aug 2011,Dividend - Rs. - 3.0000,-,29 Aug 2011,06 Sep 2011,22 Aug 2011,26 Aug 2011,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,24 Jul 2012,Dividend - Rs. - 2.5000,-,26 Jul 2012,04 Aug 2012,19 Jul 2012,25 Jul 2012,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,10 Sep 2013,Dividend - Rs. - 1.8000,-,12 Sep 2013,21 Sep 2013,04 Sep 2013,11 Sep 2013,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,20 Feb 2014,Interim Dividend - Rs. - 1.7000,21 Feb 2014,-,-,14 Feb 2014,20 Feb 2014,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,11 Sep 2014,Final Dividend - Rs. - 0.3000,-,15 Sep 2014,23 Sep 2014,11 Sep 2014,12 Sep 2014,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,26 Feb 2015,Interim Dividend - Rs. - 0.5000,27 Feb 2015,-,-,20 Feb 2015,26 Feb 2015,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,27 Jul 2015,Final Dividend - Rs. - 2.5000,-,29 Jul 2015,08 Aug 2015,22 Jul 2015,28 Jul 2015,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,11 Feb 2016,Interim Dividend - Rs. - 0.6000,12 Feb 2016,-,-,05 Feb 2016,11 Feb 2016,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,01 Sep 2016,Final Dividend - Rs. - 4.0000,-,06 Sep 2016,17 Sep 2016,29 Aug 2016,02 Sep 2016,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,20 Jan 2017,Interim Dividend - Rs. - 5.0000,23 Jan 2017,-,-,16 Jan 2017,20 Jan 2017,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,07 Sep 2017,Dividend - Rs. - 4.0000,-,09 Sep 2017,23 Sep 2017,04 Sep 2017,07 Sep 2017,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,27 Mar 2018,Interim Dividend - Rs. - 4.2000,28 Mar 2018,-,-,21 Mar 2018,27 Mar 2018,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,06 Sep 2018,Final Dividend - Rs. - 5.8000,-,08 Sep 2018,22 Sep 2018,03 Sep 2018,06 Sep 2018,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,26 Feb 2019,Interim Dividend - Rs. - 5.0000,27 Feb 2019,-,-,20 Feb 2019,26 Feb 2019,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,07 Aug 2019,Final Dividend - Rs. - 3.0000,-,09 Aug 2019,26 Aug 2019,02 Aug 2019,08 Aug 2019,-
500039,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.-$,18 Mar 2020,Interim Dividend - Rs. - 20.0000,19 Mar 2020,-,-,12 Mar 2020,18 Mar 2020,-
