Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530609,CARNATIN,CARNATION INDUSTRIES LTD.,21 Aug 2008,Dividend - Rs. - 0.5000,-,23 Aug 2008,27 Aug 2008,14 Aug 2008,21 Aug 2008,-
530609,CARNATIN,CARNATION INDUSTRIES LTD.,26 Aug 2009,Dividend - Rs. - 0.6000,-,28 Aug 2009,04 Sep 2009,21 Aug 2009,27 Aug 2009,-
530609,CARNATIN,CARNATION INDUSTRIES LTD.,16 Sep 2010,Dividend - Rs. - 0.6000,-,20 Sep 2010,24 Sep 2010,13 Sep 2010,17 Sep 2010,-
530609,CARNATIN,CARNATION INDUSTRIES LTD.,15 Sep 2011,Dividend - Rs. - 0.4000,-,19 Sep 2011,23 Sep 2011,12 Sep 2011,16 Sep 2011,-
530609,CARNATIN,CARNATION INDUSTRIES LTD.,20 Sep 2012,Dividend - Rs. - 0.6000,-,24 Sep 2012,28 Sep 2012,14 Sep 2012,21 Sep 2012,-
530609,CARNATIN,CARNATION INDUSTRIES LTD.,19 Sep 2013,Dividend - Rs. - 0.6000,-,21 Sep 2013,26 Sep 2013,16 Sep 2013,19 Sep 2013,-
530609,CARNATIN,CARNATION INDUSTRIES LTD.,19 Sep 2014,Dividend - Rs. - 0.8000,-,23 Sep 2014,26 Sep 2014,16 Sep 2014,22 Sep 2014,-
530609,CARNATIN,CARNATION INDUSTRIES LTD.,22 Sep 2015,Dividend - Rs. - 0.6000,-,24 Sep 2015,28 Sep 2015,16 Sep 2015,23 Sep 2015,-
530609,CARNATIN,CARNATION INDUSTRIES LTD.,20 Sep 2016,Dividend - Rs. - 0.7000,-,22 Sep 2016,28 Sep 2016,15 Sep 2016,21 Sep 2016,-
530609,CARNATIN,CARNATION INDUSTRIES LTD.,14 Sep 2017,Dividend - Rs. - 0.4000,-,16 Sep 2017,22 Sep 2017,11 Sep 2017,14 Sep 2017,-
