Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531426,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,22 Aug 2007,Final Dividend - Rs. - 2.5000,-,24 Aug 2007,31 Aug 2007,16 Aug 2007,23 Aug 2007,-
531426,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,12 Nov 2007,Interim Dividend - Rs. - 2.0000,13 Nov 2007,-,-,05 Nov 2007,12 Nov 2007,-
531426,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,14 Aug 2008,Final Dividend - Rs. - 2.5000,-,20 Aug 2008,29 Aug 2008,12 Aug 2008,19 Aug 2008,-
531426,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,28 Aug 2009,Final Dividend - Rs. - 4.5000,-,01 Sep 2009,09 Sep 2009,25 Aug 2009,31 Aug 2009,-
531426,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,27 Aug 2010,Dividend - Rs. - 4.5000,-,31 Aug 2010,08 Sep 2010,24 Aug 2010,30 Aug 2010,-
531426,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,06 Sep 2011,Dividend - Rs. - 5.0000,-,08 Sep 2011,15 Sep 2011,30 Aug 2011,07 Sep 2011,-
531426,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,12 Sep 2012,Dividend - Rs. - 5.0000,-,14 Sep 2012,21 Sep 2012,07 Sep 2012,13 Sep 2012,-
531426,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,06 Sep 2013,Dividend - Rs. - 5.0000,-,11 Sep 2013,19 Sep 2013,03 Sep 2013,10 Sep 2013,-
531426,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,03 Sep 2014,Dividend - Rs. - 6.0000,-,05 Sep 2014,15 Sep 2014,28 Aug 2014,04 Sep 2014,-
531426,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,10 Sep 2015,Dividend - Rs. - 6.0000,-,12 Sep 2015,18 Sep 2015,07 Sep 2015,10 Sep 2015,-
531426,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,20 Sep 2016,Dividend - Rs. - 7.5000,-,22 Sep 2016,28 Sep 2016,15 Sep 2016,21 Sep 2016,-
531426,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,11 Sep 2017,Dividend - Rs. - 7.5000,-,13 Sep 2017,19 Sep 2017,06 Sep 2017,12 Sep 2017,-
531426,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,11 Sep 2018,Dividend - Rs. - 5.0000,-,13 Sep 2018,19 Sep 2018,06 Sep 2018,11 Sep 2018,-
531426,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,11 Sep 2019,Dividend - Rs. - 7.5000,-,13 Sep 2019,19 Sep 2019,05 Sep 2019,12 Sep 2019,-
531426,TNPL,TAMIL NADU NEWSPRINT & PAPERS LTD.,09 Sep 2020,Final Dividend - Rs. - 6.0000,-,11 Sep 2020,18 Sep 2020,04 Sep 2020,10 Sep 2020,-
