Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
526315,DIVSHKT,DIVYASHAKTI GRANITES LTD.,19 Sep 2007,Dividend - Rs. - 1.5000,-,21 Sep 2007,27 Sep 2007,14 Sep 2007,20 Sep 2007,-
526315,DIVSHKT,DIVYASHAKTI GRANITES LTD.,18 Sep 2008,Final Dividend - Rs. - 1.5000,-,21 Sep 2008,27 Sep 2008,15 Sep 2008,18 Sep 2008,-
526315,DIVSHKT,DIVYASHAKTI GRANITES LTD.,16 Sep 2009,Dividend - Rs. - 1.5000,-,18 Sep 2009,24 Sep 2009,11 Sep 2009,17 Sep 2009,-
526315,DIVSHKT,DIVYASHAKTI GRANITES LTD.,17 Sep 2010,Final Dividend - Rs. - 1.5000,-,21 Sep 2010,27 Sep 2010,14 Sep 2010,20 Sep 2010,-
526315,DIVSHKT,DIVYASHAKTI GRANITES LTD.,16 Sep 2011,Final Dividend - Rs. - 1.5000,-,20 Sep 2011,26 Sep 2011,13 Sep 2011,19 Sep 2011,-
526315,DIVSHKT,DIVYASHAKTI GRANITES LTD.,17 Sep 2012,Final Dividend - Rs. - 1.5000,-,20 Sep 2012,26 Sep 2012,12 Sep 2012,18 Sep 2012,-
526315,DIVSHKT,DIVYASHAKTI GRANITES LTD.,20 Sep 2013,Final Dividend - Rs. - 1.5000,-,24 Sep 2013,30 Sep 2013,17 Sep 2013,23 Sep 2013,-
526315,DIVSHKT,DIVYASHAKTI GRANITES LTD.,22 Sep 2014,Dividend - Rs. - 1.5000,-,24 Sep 2014,30 Sep 2014,17 Sep 2014,23 Sep 2014,-
526315,DIVSHKT,DIVYASHAKTI GRANITES LTD.,22 Sep 2015,Final Dividend - Rs. - 1.5000,-,24 Sep 2015,30 Sep 2015,16 Sep 2015,23 Sep 2015,-
526315,DIVSHKT,DIVYASHAKTI GRANITES LTD.,22 Sep 2016,Final Dividend - Rs. - 1.5000,-,24 Sep 2016,30 Sep 2016,19 Sep 2016,22 Sep 2016,-
526315,DIVSHKT,DIVYASHAKTI GRANITES LTD.,15 Sep 2017,Final Dividend - Rs. - 1.5000,-,19 Sep 2017,25 Sep 2017,12 Sep 2017,18 Sep 2017,-
526315,DIVSHKT,DIVYASHAKTI GRANITES LTD.,19 Sep 2018,Final Dividend - Rs. - 1.5000,-,22 Sep 2018,29 Sep 2018,14 Sep 2018,19 Sep 2018,-
526315,DIVSHKT,DIVYASHAKTI GRANITES LTD.,19 Sep 2019,Final Dividend - Rs. - 1.5000,-,23 Sep 2019,30 Sep 2019,16 Sep 2019,20 Sep 2019,-
526315,DIVSHKT,DIVYASHAKTI GRANITES LTD.,21 Sep 2020,Final Dividend - Rs. - 1.5000,-,23 Sep 2020,30 Sep 2020,16 Sep 2020,22 Sep 2020,-
