Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500940,FINOLEXIND,FINOLEX INDUSTRIES LTD.,06 Aug 2008,Dividend - Rs. - 3.0000,-,08 Aug 2008,18 Aug 2008,01 Aug 2008,07 Aug 2008,-
500940,FINOLEXIND,FINOLEX INDUSTRIES LTD.,13 Aug 2009,Dividend - Rs. - 1.0000,-,15 Aug 2009,28 Aug 2009,10 Aug 2009,13 Aug 2009,-
500940,FINOLEXIND,FINOLEX INDUSTRIES LTD.,29 Jul 2010,Dividend - Rs. - 3.0000,-,01 Aug 2010,13 Aug 2010,26 Jul 2010,29 Jul 2010,-
500940,FINOLEXIND,FINOLEX INDUSTRIES LTD.,29 Jun 2011,Dividend - Rs. - 3.0000,-,01 Jul 2011,16 Jul 2011,24 Jun 2011,29 Jun 2011,-
500940,FINOLEXIND,FINOLEX INDUSTRIES LTD.,12 Jul 2012,Dividend - Rs. - 3.0000,-,16 Jul 2012,28 Jul 2012,09 Jul 2012,13 Jul 2012,-
500940,FINOLEXIND,FINOLEX INDUSTRIES LTD.,29 Aug 2013,Dividend - Rs. - 5.5000,-,31 Aug 2013,14 Sep 2013,26 Aug 2013,29 Aug 2013,-
500940,FINOLEXIND,FINOLEX INDUSTRIES LTD.,08 Sep 2014,Dividend - Rs. - 7.0000,-,10 Sep 2014,20 Sep 2014,03 Sep 2014,09 Sep 2014,-
500940,FINOLEXIND,FINOLEX INDUSTRIES LTD.,20 Aug 2015,Dividend - Rs. - 2.0000,-,22 Aug 2015,29 Aug 2015,14 Aug 2015,20 Aug 2015,-
500940,FINOLEXIND,FINOLEX INDUSTRIES LTD.,28 Jul 2016,Dividend - Rs. - 7.5000,-,30 Jul 2016,11 Aug 2016,25 Jul 2016,28 Jul 2016,-
500940,FINOLEXIND,FINOLEX INDUSTRIES LTD.,28 Jul 2016,Special Dividend - Rs. - 2.5000,-,30 Jul 2016,11 Aug 2016,25 Jul 2016,28 Jul 2016,-
500940,FINOLEXIND,FINOLEX INDUSTRIES LTD.,27 Jul 2017,Dividend - Rs. - 11.5000,-,29 Jul 2017,11 Aug 2017,24 Jul 2017,27 Jul 2017,-
500940,FINOLEXIND,FINOLEX INDUSTRIES LTD.,19 Sep 2018,Dividend - Rs. - 10.0000,-,22 Sep 2018,29 Sep 2018,14 Sep 2018,19 Sep 2018,-
500940,FINOLEXIND,FINOLEX INDUSTRIES LTD.,12 Sep 2019,Final Dividend - Rs. - 10.0000,-,14 Sep 2019,19 Sep 2019,06 Sep 2019,12 Sep 2019,-
500940,FINOLEXIND,FINOLEX INDUSTRIES LTD.,09 Mar 2020,Interim Dividend - Rs. - 10.0000,11 Mar 2020,-,-,03 Mar 2020,09 Mar 2020,-
500940,FINOLEXIND,FINOLEX INDUSTRIES LTD.,15 Apr 2021,Stock  Split From Rs.10/- to Rs.2/-,16 Apr 2021,-,-,07 Apr 2021,15 Apr 2021,-
