Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500219,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,13 Sep 2007,Dividend - Rs. - 2.0000,-,17 Sep 2007,29 Sep 2007,10 Sep 2007,14 Sep 2007,-
500219,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,11 Sep 2008,Dividend - Rs. - 2.2000,-,15 Sep 2008,30 Sep 2008,08 Sep 2008,12 Sep 2008,-
500219,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,10 Sep 2009,Dividend - Rs. - 2.5000,-,14 Sep 2009,30 Sep 2009,07 Sep 2009,11 Sep 2009,-
500219,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,16 Sep 2010,Dividend - Rs. - 4.5000,-,20 Sep 2010,30 Sep 2010,13 Sep 2010,17 Sep 2010,-
500219,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,29 Oct 2010,Stock  Split From Rs.10/- to Rs.2/-,01 Nov 2010,-,-,25 Oct 2010,29 Oct 2010,-
500219,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,15 Sep 2011,Dividend - Rs. - 1.0000,-,19 Sep 2011,30 Sep 2011,12 Sep 2011,16 Sep 2011,-
500219,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,08 Nov 2011,Bonus issue 1:20,09 Nov 2011,-,-,01 Nov 2011,08 Nov 2011,-
500219,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,06 Sep 2012,Dividend - Rs. - 1.0000,-,10 Sep 2012,21 Sep 2012,04 Sep 2012,08 Sep 2012,-
500219,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,12 Sep 2013,Dividend - Rs. - 0.5000,-,16 Sep 2013,27 Sep 2013,06 Sep 2013,13 Sep 2013,-
500219,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,11 Sep 2014,Dividend - Rs. - 0.5000,-,15 Sep 2014,26 Sep 2014,08 Sep 2014,12 Sep 2014,-
500219,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,10 Sep 2015,Dividend - Rs. - 0.5000,-,14 Sep 2015,30 Sep 2015,07 Sep 2015,11 Sep 2015,-
500219,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,15 Sep 2016,Dividend - Rs. - 0.5000,-,19 Sep 2016,30 Sep 2016,09 Sep 2016,16 Sep 2016,-
500219,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,14 Sep 2017,Dividend - Rs. - 0.7500,-,18 Sep 2017,30 Sep 2017,11 Sep 2017,15 Sep 2017,-
500219,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,12 Sep 2018,Dividend - Rs. - 1.0000,-,17 Sep 2018,28 Sep 2018,07 Sep 2018,14 Sep 2018,-
500219,JISLJALEQS,JAIN IRRIGATION SYSTEMS LTD.,12 Sep 2019,Dividend - Rs. - 1.0000,-,16 Sep 2019,30 Sep 2019,06 Sep 2019,13 Sep 2019,-
