Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
520057,JTEKTINDIA,Jtekt India Ltd,27 Jun 2008,Dividend - Rs. - 0.7000,-,01 Jul 2008,18 Jul 2008,24 Jun 2008,27 Jun 2008,-
520057,JTEKTINDIA,Jtekt India Ltd,02 Sep 2008,-,10 Sep 2008,-,-,02 Sep 2008,09 Sep 2008,-
520057,JTEKTINDIA,Jtekt India Ltd,16 Jul 2010,Dividend - Rs. - 0.3000,-,20 Jul 2010,27 Jul 2010,13 Jul 2010,19 Jul 2010,-
520057,JTEKTINDIA,Jtekt India Ltd,22 Jul 2011,Final Dividend - Rs. - 0.6500,-,26 Jul 2011,02 Aug 2011,19 Jul 2011,25 Jul 2011,-
520057,JTEKTINDIA,Jtekt India Ltd,23 Jul 2012,Dividend - Rs. - 0.6500,-,25 Jul 2012,01 Aug 2012,18 Jul 2012,24 Jul 2012,-
520057,JTEKTINDIA,Jtekt India Ltd,30 Jul 2013,Dividend - Rs. - 0.6500,-,01 Aug 2013,10 Aug 2013,25 Jul 2013,31 Jul 2013,20 Aug 2013
520057,JTEKTINDIA,Jtekt India Ltd,16 Sep 2014,Dividend - Rs. - 0.8000,-,18 Sep 2014,23 Sep 2014,11 Sep 2014,17 Sep 2014,08 Oct 2014
520057,JTEKTINDIA,Jtekt India Ltd,04 Sep 2015,Dividend - Rs. - 0.6500,-,08 Sep 2015,14 Sep 2015,01 Sep 2015,07 Sep 2015,-
520057,JTEKTINDIA,Jtekt India Ltd,28 Jul 2016,Dividend - Rs. - 0.5000,-,30 Jul 2016,05 Aug 2016,25 Jul 2016,28 Jul 2016,-
520057,JTEKTINDIA,Jtekt India Ltd,14 Aug 2017,Dividend - Rs. - 0.5000,-,17 Aug 2017,22 Aug 2017,09 Aug 2017,14 Aug 2017,-
520057,JTEKTINDIA,Jtekt India Ltd,02 Aug 2018,Dividend - Rs. - 0.5000,-,04 Aug 2018,10 Aug 2018,30 Jul 2018,02 Aug 2018,-
520057,JTEKTINDIA,Jtekt India Ltd,01 Aug 2019,Dividend - Rs. - 0.8000,-,03 Aug 2019,09 Aug 2019,29 Jul 2019,01 Aug 2019,-
520057,JTEKTINDIA,Jtekt India Ltd,15 Sep 2020,Dividend - Rs. - 0.3500,-,17 Sep 2020,23 Sep 2020,10 Sep 2020,16 Sep 2020,-
