Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
505533,WESTLIFE,WESTLIFE DEVELOPMENT LTD.,27 Sep 2007,General ,-,29 Sep 2007,29 Sep 2007,24 Sep 2007,27 Sep 2007,-
505533,WESTLIFE,WESTLIFE DEVELOPMENT LTD.,26 Sep 2008,General ,-,30 Sep 2008,30 Sep 2008,23 Sep 2008,26 Sep 2008,-
505533,WESTLIFE,WESTLIFE DEVELOPMENT LTD.,10 Dec 2008,Bonus issue 79:1,11 Dec 2008,-,-,03 Dec 2008,10 Dec 2008,-
505533,WESTLIFE,WESTLIFE DEVELOPMENT LTD.,10 Dec 2008,Dividend - Rs. - 1.5000,11 Dec 2008,-,-,03 Dec 2008,10 Dec 2008,-
505533,WESTLIFE,WESTLIFE DEVELOPMENT LTD.,16 Mar 2009,Interim Dividend - Rs. - 0.5000,17 Mar 2009,-,-,06 Mar 2009,16 Mar 2009,-
505533,WESTLIFE,WESTLIFE DEVELOPMENT LTD.,24 Sep 2009,General ,-,29 Sep 2009,29 Sep 2009,18 Sep 2009,24 Sep 2009,-
505533,WESTLIFE,WESTLIFE DEVELOPMENT LTD.,27 Sep 2010,General ,-,29 Sep 2010,29 Sep 2010,22 Sep 2010,27 Sep 2010,-
505533,WESTLIFE,WESTLIFE DEVELOPMENT LTD.,26 Sep 2011,General ,-,28 Sep 2011,28 Sep 2011,21 Sep 2011,27 Sep 2011,-
505533,WESTLIFE,WESTLIFE DEVELOPMENT LTD.,07 Dec 2012,Bonus issue 1:1,-,11 Dec 2012,11 Dec 2012,04 Dec 2012,10 Dec 2012,-
505533,WESTLIFE,WESTLIFE DEVELOPMENT LTD.,12 Jun 2013,Stock  Split From Rs.10/- to Rs.2/-,13 Jun 2013,-,-,06 Jun 2013,12 Jun 2013,-
505533,WESTLIFE,WESTLIFE DEVELOPMENT LTD.,13 Aug 2013,General ,-,16 Aug 2013,16 Aug 2013,08 Aug 2013,14 Aug 2013,-
505533,WESTLIFE,WESTLIFE DEVELOPMENT LTD.,13 Aug 2013,Scheme of Arrangement ,-,16 Aug 2013,16 Aug 2013,08 Aug 2013,14 Aug 2013,-
