Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
526642,MIRZAINT,MIRZA INTERNATIONAL LTD.,18 Sep 2007,Dividend - Rs. - 0.5000,-,20 Sep 2007,27 Sep 2007,13 Sep 2007,19 Sep 2007,-
526642,MIRZAINT,MIRZA INTERNATIONAL LTD.,15 Sep 2008,Dividend - Rs. - 0.3000,-,17 Sep 2008,25 Sep 2008,10 Sep 2008,16 Sep 2008,-
526642,MIRZAINT,MIRZA INTERNATIONAL LTD.,16 Sep 2009,Dividend - Rs. - 0.2000,-,18 Sep 2009,26 Sep 2009,11 Sep 2009,17 Sep 2009,-
526642,MIRZAINT,MIRZA INTERNATIONAL LTD.,17 Sep 2010,Dividend - Rs. - 0.4000,-,21 Sep 2010,29 Sep 2010,14 Sep 2010,20 Sep 2010,-
526642,MIRZAINT,MIRZA INTERNATIONAL LTD.,29 Aug 2011,Dividend - Rs. - 0.5000,-,01 Sep 2011,08 Sep 2011,24 Aug 2011,29 Aug 2011,-
526642,MIRZAINT,MIRZA INTERNATIONAL LTD.,17 Sep 2012,Dividend - Rs. - 0.5000,-,20 Sep 2012,29 Sep 2012,12 Sep 2012,18 Sep 2012,-
526642,MIRZAINT,MIRZA INTERNATIONAL LTD.,17 Sep 2013,Dividend - Rs. - 0.5000,-,19 Sep 2013,28 Sep 2013,12 Sep 2013,18 Sep 2013,-
526642,MIRZAINT,MIRZA INTERNATIONAL LTD.,11 Sep 2014,Dividend - Rs. - 0.5000,-,13 Sep 2014,20 Sep 2014,08 Sep 2014,11 Sep 2014,-
526642,MIRZAINT,MIRZA INTERNATIONAL LTD.,21 Sep 2015,Dividend - Rs. - 0.5000,-,23 Sep 2015,29 Sep 2015,15 Sep 2015,22 Sep 2015,-
526642,MIRZAINT,MIRZA INTERNATIONAL LTD.,21 Sep 2016,Final Dividend - Rs. - 0.5000,-,23 Sep 2016,29 Sep 2016,16 Sep 2016,22 Sep 2016,-
526642,MIRZAINT,MIRZA INTERNATIONAL LTD.,20 Sep 2017,Dividend - Rs. - 0.9000,-,22 Sep 2017,28 Sep 2017,15 Sep 2017,21 Sep 2017,-
526642,MIRZAINT,MIRZA INTERNATIONAL LTD.,17 Sep 2018,Dividend - Rs. - 0.9000,-,19 Sep 2018,26 Sep 2018,11 Sep 2018,18 Sep 2018,-
526642,MIRZAINT,MIRZA INTERNATIONAL LTD.,09 Sep 2019,Final Dividend - Rs. - 0.9000,-,12 Sep 2019,19 Sep 2019,04 Sep 2019,11 Sep 2019,-
526642,MIRZAINT,MIRZA INTERNATIONAL LTD.,18 Feb 2020,Interim Dividend - Rs. - 0.9000,20 Feb 2020,-,-,13 Feb 2020,19 Feb 2020,-
