Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531082,ALANKIT,Alankit Ltd,19 Feb 2009,Reduction of Capital ,06 Mar 2009,-,-,19 Feb 2009,09 Mar 2009,-
531082,ALANKIT,Alankit Ltd,10 Oct 2011,Bonus issue 4:1,18 Oct 2011,-,-,10 Oct 2011,21 Oct 2011,-
531082,ALANKIT,Alankit Ltd,31 Jul 2015,Dividend - Rs. - 1.0000,-,04 Aug 2015,10 Aug 2015,28 Jul 2015,03 Aug 2015,-
531082,ALANKIT,Alankit Ltd,23 Sep 2015,Stock  Split From Rs.10/- to Rs.2/-,24 Sep 2015,-,-,16 Sep 2015,23 Sep 2015,-
531082,ALANKIT,Alankit Ltd,20 Jan 2016,Interim Dividend - Rs. - 0.2000,21 Jan 2016,-,-,14 Jan 2016,20 Jan 2016,-
531082,ALANKIT,Alankit Ltd,28 Jul 2016,Final Dividend - Rs. - 0.2000,-,01 Aug 2016,06 Aug 2016,25 Jul 2016,29 Jul 2016,-
531082,ALANKIT,Alankit Ltd,19 Oct 2016,Bonus issue 1:1,20 Oct 2016,-,-,14 Oct 2016,19 Oct 2016,-
531082,ALANKIT,Alankit Ltd,15 Dec 2016,Stock  Split From Rs.2/- to Rs.1/-,16 Dec 2016,-,-,08 Dec 2016,15 Dec 2016,-
531082,ALANKIT,Alankit Ltd,08 Feb 2017,Interim Dividend - Rs. - 0.1000,09 Feb 2017,-,-,02 Feb 2017,08 Feb 2017,-
531082,ALANKIT,Alankit Ltd,18 Sep 2017,Final Dividend - Rs. - 0.1000,-,20 Sep 2017,26 Sep 2017,13 Sep 2017,19 Sep 2017,-
531082,ALANKIT,Alankit Ltd,21 Feb 2018,Interim Dividend - Rs. - 0.2000,22 Feb 2018,-,-,14 Feb 2018,21 Feb 2018,-
531082,ALANKIT,Alankit Ltd,28 Mar 2019,Interim Dividend - Rs. - 0.2000,29 Mar 2019,-,-,22 Mar 2019,27 Mar 2019,-
531082,ALANKIT,Alankit Ltd,20 Aug 2020,Final Dividend - Rs. - 0.2000,-,23 Aug 2020,29 Aug 2020,17 Aug 2020,20 Aug 2020,-
