Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,10 Jul 2008,Dividend - Rs. - 5.0000,-,14 Jul 2008,17 Jul 2008,07 Jul 2008,11 Jul 2008,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,29 Oct 2008,Interim Dividend - Rs. - 3.0000,31 Oct 2008,-,-,23 Oct 2008,29 Oct 2008,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,09 Jul 2009,Final Dividend - Rs. - 5.0000,-,13 Jul 2009,17 Jul 2009,06 Jul 2009,10 Jul 2009,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,27 Oct 2009,Interim Dividend - Rs. - 3.0000,28 Oct 2009,-,-,21 Oct 2009,27 Oct 2009,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,14 May 2010,Interim Dividend - Rs. - 7.0000,17 May 2010,-,-,10 May 2010,14 May 2010,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,21 Oct 2010,Interim Dividend - Rs. - 3.0000,22 Oct 2010,-,-,15 Oct 2010,21 Oct 2010,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,21 Oct 2010,Stock  Split From Rs.5/- to Rs.2/-,22 Oct 2010,-,-,15 Oct 2010,21 Oct 2010,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,14 Jul 2011,Final Dividend - Rs. - 2.8000,-,18 Jul 2011,22 Jul 2011,11 Jul 2011,15 Jul 2011,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,13 Sep 2012,Dividend - Rs. - 3.0000,-,17 Sep 2012,21 Sep 2012,10 Sep 2012,14 Sep 2012,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,11 Jul 2013,Dividend - Rs. - 4.5000,-,15 Jul 2013,19 Jul 2013,08 Jul 2013,12 Jul 2013,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,23 Jan 2014,Interim Dividend - Rs. - 4.0000,24 Jan 2014,-,-,17 Jan 2014,23 Jan 2014,29 Jan 2014
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,03 Jul 2014,Final Dividend - Rs. - 4.0000,-,07 Jul 2014,12 Jul 2014,27 Jun 2014,04 Jul 2014,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,02 Jul 2015,Final Dividend - Rs. - 2.0000,-,06 Jul 2015,11 Jul 2015,29 Jun 2015,03 Jul 2015,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,17 Mar 2016,Interim Dividend - Rs. - 2.0000,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,13 Jul 2017,Final Dividend - Rs. - 3.0000,-,17 Jul 2017,22 Jul 2017,10 Jul 2017,14 Jul 2017,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,15 Feb 2018,Buy Back of Shares ,16 Feb 2018,-,-,08 Feb 2018,14 Feb 2018,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,19 Jul 2018,Dividend - Rs. - 5.0000,-,23 Jul 2018,28 Jul 2018,16 Jul 2018,20 Jul 2018,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,18 Jul 2019,Dividend - Rs. - 4.0000,-,22 Jul 2019,27 Jul 2019,15 Jul 2019,19 Jul 2019,-
506690,UNICHEMLAB,UNICHEM LABORATORIES LTD.,20 Aug 2020,Dividend - Rs. - 4.0000,-,24 Aug 2020,29 Aug 2020,17 Aug 2020,21 Aug 2020,-
