Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
504879,ORIENTABRA,ORIENT ABRASIVES LTD.-$,07 Jul 2008,Final Dividend - Rs. - 0.9000,-,09 Jul 2008,16 Jul 2008,02 Jul 2008,08 Jul 2008,-
504879,ORIENTABRA,ORIENT ABRASIVES LTD.-$,30 Jun 2009,Dividend - Rs. - 1.3000,-,03 Jul 2009,10 Jul 2009,25 Jun 2009,02 Jul 2009,-
504879,ORIENTABRA,ORIENT ABRASIVES LTD.-$,12 Aug 2009,Bonus issue 1:1,13 Aug 2009,-,-,06 Aug 2009,12 Aug 2009,-
504879,ORIENTABRA,ORIENT ABRASIVES LTD.-$,16 Jul 2010,Final Dividend - Rs. - 1.0000,-,20 Jul 2010,27 Jul 2010,13 Jul 2010,19 Jul 2010,-
504879,ORIENTABRA,ORIENT ABRASIVES LTD.-$,14 Mar 2011,Interim Dividend - Rs. - 1.0000,15 Mar 2011,-,-,08 Mar 2011,14 Mar 2011,-
504879,ORIENTABRA,ORIENT ABRASIVES LTD.-$,11 Nov 2011,Scheme of Arrangement ,14 Nov 2011,-,-,03 Nov 2011,11 Nov 2011,-
504879,ORIENTABRA,ORIENT ABRASIVES LTD.-$,13 Sep 2012,Final Dividend - Rs. - 0.2000,-,15 Sep 2012,24 Sep 2012,10 Sep 2012,13 Sep 2012,-
504879,ORIENTABRA,ORIENT ABRASIVES LTD.-$,09 Jul 2013,Final Dividend - Rs. - 0.3500,-,11 Jul 2013,18 Jul 2013,04 Jul 2013,10 Jul 2013,-
504879,ORIENTABRA,ORIENT ABRASIVES LTD.-$,15 Sep 2014,Final Dividend - Rs. - 0.2000,-,17 Sep 2014,24 Sep 2014,10 Sep 2014,16 Sep 2014,-
504879,ORIENTABRA,ORIENT ABRASIVES LTD.-$,21 Sep 2015,Final Dividend - Rs. - 0.2500,-,23 Sep 2015,29 Sep 2015,15 Sep 2015,22 Sep 2015,-
504879,ORIENTABRA,ORIENT ABRASIVES LTD.-$,16 Sep 2016,Dividend - Rs. - 0.2500,-,20 Sep 2016,28 Sep 2016,12 Sep 2016,19 Sep 2016,-
504879,ORIENTABRA,ORIENT ABRASIVES LTD.-$,07 Sep 2017,Dividend - Rs. - 0.2500,09 Sep 2017,-,-,-,-,-
504879,ORIENTABRA,ORIENT ABRASIVES LTD.-$,18 Sep 2018,Dividend - Rs. - 0.2500,-,20 Sep 2018,26 Sep 2018,12 Sep 2018,18 Sep 2018,-
504879,ORIENTABRA,ORIENT ABRASIVES LTD.-$,19 Sep 2019,Dividend - Rs. - 0.2500,-,21 Sep 2019,27 Sep 2019,16 Sep 2019,19 Sep 2019,-
504879,ORIENTABRA,ORIENT ABRASIVES LTD.-$,25 Nov 2020,Dividend - Rs. - 0.1500,26 Nov 2020,-,-,19 Nov 2020,25 Nov 2020,-
