Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500840,EIHOTEL,EIH LTD.,06 Aug 2007,Dividend - Rs. - 1.4000,-,08 Aug 2007,27 Aug 2007,01 Aug 2007,07 Aug 2007,-
500840,EIHOTEL,EIH LTD.,25 Jul 2008,Dividend - Rs. - 1.8000,-,29 Jul 2008,14 Aug 2008,22 Jul 2008,28 Jul 2008,-
500840,EIHOTEL,EIH LTD.,30 Jul 2009,Dividend - Rs. - 1.2000,-,03 Aug 2009,20 Aug 2009,27 Jul 2009,31 Jul 2009,-
500840,EIHOTEL,EIH LTD.,05 Aug 2010,Dividend - Rs. - 1.2000,-,09 Aug 2010,24 Aug 2010,02 Aug 2010,06 Aug 2010,-
500840,EIHOTEL,EIH LTD.,21 Feb 2011,Right Issue of Equity Shares ,22 Feb 2011,-,-,14 Feb 2011,21 Feb 2011,-
500840,EIHOTEL,EIH LTD.,25 Jul 2011,Dividend - Rs. - 0.9000,-,27 Jul 2011,09 Aug 2011,20 Jul 2011,26 Jul 2011,-
500840,EIHOTEL,EIH LTD.,24 Jul 2012,Dividend - Rs. - 1.1000,-,26 Jul 2012,07 Aug 2012,19 Jul 2012,25 Jul 2012,-
500840,EIHOTEL,EIH LTD.,23 Jul 2013,Dividend - Rs. - 0.9000,-,25 Jul 2013,06 Aug 2013,18 Jul 2013,24 Jul 2013,07 Aug 2013
500840,EIHOTEL,EIH LTD.,23 Jul 2014,Dividend - Rs. - 1.1000,-,25 Jul 2014,06 Aug 2014,18 Jul 2014,24 Jul 2014,07 Aug 2014
500840,EIHOTEL,EIH LTD.,22 Jul 2015,Dividend - Rs. - 1.1000,-,24 Jul 2015,05 Aug 2015,17 Jul 2015,23 Jul 2015,06 Aug 2015
500840,EIHOTEL,EIH LTD.,17 Mar 2016,Interim Dividend - Rs. - 1.1000,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
500840,EIHOTEL,EIH LTD.,24 Jul 2017,Dividend - Rs. - 0.9000,-,26 Jul 2017,28 Jul 2017,19 Jul 2017,25 Jul 2017,-
500840,EIHOTEL,EIH LTD.,23 Jul 2018,Dividend - Rs. - 0.9000,-,25 Jul 2018,27 Jul 2018,18 Jul 2018,24 Jul 2018,-
500840,EIHOTEL,EIH LTD.,05 Aug 2019,Final Dividend - Rs. - 0.9000,-,07 Aug 2019,09 Aug 2019,31 Jul 2019,06 Aug 2019,-
500840,EIHOTEL,EIH LTD.,22 Sep 2020,Right Issue of Equity Shares ,23 Sep 2020,-,-,18 Sep 2020,22 Sep 2020,-
