Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532926,JYOTHYLAB,Jyothy Labs Ltd,29 Oct 2008,Dividend - Rs. - 10.0000,-,01 Nov 2008,11 Nov 2008,24 Oct 2008,29 Oct 2008,-
532926,JYOTHYLAB,Jyothy Labs Ltd,12 Dec 2008,-,19 Dec 2008,-,-,12 Dec 2008,18 Dec 2008,-
532926,JYOTHYLAB,Jyothy Labs Ltd,16 Jul 2009,Dividend - Rs. - 2.0000,-,18 Jul 2009,30 Jul 2009,13 Jul 2009,16 Jul 2009,-
532926,JYOTHYLAB,Jyothy Labs Ltd,15 Jul 2010,Dividend - Rs. - 4.0000,-,17 Jul 2010,27 Jul 2010,12 Jul 2010,15 Jul 2010,-
532926,JYOTHYLAB,Jyothy Labs Ltd,08 Sep 2011,Dividend - Rs. - 5.0000,-,10 Sep 2011,20 Sep 2011,05 Sep 2011,08 Sep 2011,-
532926,JYOTHYLAB,Jyothy Labs Ltd,12 Jul 2012,Dividend - Rs. - 2.5000,-,16 Jul 2012,16 Jul 2012,09 Jul 2012,13 Jul 2012,-
532926,JYOTHYLAB,Jyothy Labs Ltd,12 Jul 2012,Bonus issue 1:1,-,16 Jul 2012,16 Jul 2012,09 Jul 2012,13 Jul 2012,-
532926,JYOTHYLAB,Jyothy Labs Ltd,25 Jul 2013,Dividend - Rs. - 2.5000,-,27 Jul 2013,12 Aug 2013,22 Jul 2013,25 Jul 2013,-
532926,JYOTHYLAB,Jyothy Labs Ltd,06 Feb 2014,Interim Dividend - Rs. - 1.0000,07 Feb 2014,-,-,31 Jan 2014,06 Feb 2014,-
532926,JYOTHYLAB,Jyothy Labs Ltd,31 Jul 2014,Final Dividend - Rs. - 2.0000,-,02 Aug 2014,13 Aug 2014,25 Jul 2014,31 Jul 2014,-
532926,JYOTHYLAB,Jyothy Labs Ltd,15 Jul 2015,Final Dividend - Rs. - 4.0000,-,17 Jul 2015,30 Jul 2015,10 Jul 2015,16 Jul 2015,-
532926,JYOTHYLAB,Jyothy Labs Ltd,17 Mar 2016,Interim Dividend - Rs. - 4.0000,18 Mar 2016,-,-,11 Mar 2016,17 Mar 2016,-
532926,JYOTHYLAB,Jyothy Labs Ltd,14 Jul 2016,Final Dividend - Rs. - 1.0000,-,16 Jul 2016,21 Jul 2016,11 Jul 2016,14 Jul 2016,-
532926,JYOTHYLAB,Jyothy Labs Ltd,03 Jul 2017,Dividend - Rs. - 6.0000,-,05 Jul 2017,11 Jul 2017,28 Jun 2017,04 Jul 2017,-
532926,JYOTHYLAB,Jyothy Labs Ltd,28 Jun 2018,Bonus issue 1:1,30 Jun 2018,-,-,25 Jun 2018,28 Jun 2018,-
532926,JYOTHYLAB,Jyothy Labs Ltd,16 Jul 2018,Dividend - Rs. - 0.5000,-,18 Jul 2018,25 Jul 2018,11 Jul 2018,17 Jul 2018,-
532926,JYOTHYLAB,Jyothy Labs Ltd,12 Jul 2019,Final Dividend - Rs. - 3.0000,-,16 Jul 2019,23 Jul 2019,09 Jul 2019,15 Jul 2019,-
532926,JYOTHYLAB,Jyothy Labs Ltd,19 Mar 2020,Interim Dividend - Rs. - 3.0000,20 Mar 2020,-,-,13 Mar 2020,19 Mar 2020,-
