Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524820,PANAMAPET,PANAMA PETROCHEM LTD.,21 Sep 2007,Dividend - Rs. - 3.0000,-,25 Sep 2007,29 Sep 2007,18 Sep 2007,24 Sep 2007,-
524820,PANAMAPET,PANAMA PETROCHEM LTD.,23 Sep 2008,Dividend - Rs. - 4.0000,-,25 Sep 2008,29 Sep 2008,18 Sep 2008,24 Sep 2008,-
524820,PANAMAPET,PANAMA PETROCHEM LTD.,23 Sep 2009,Dividend - Rs. - 4.0000,-,25 Sep 2009,29 Sep 2009,17 Sep 2009,24 Sep 2009,-
524820,PANAMAPET,PANAMA PETROCHEM LTD.,16 Sep 2010,Dividend - Rs. - 5.0000,-,20 Sep 2010,25 Sep 2010,13 Sep 2010,17 Sep 2010,-
524820,PANAMAPET,PANAMA PETROCHEM LTD.,20 Sep 2011,Dividend - Rs. - 5.0000,-,22 Sep 2011,26 Sep 2011,15 Sep 2011,21 Sep 2011,-
524820,PANAMAPET,PANAMA PETROCHEM LTD.,24 Nov 2011,Interim Dividend - Rs. - 3.0000,25 Nov 2011,-,-,18 Nov 2011,24 Nov 2011,-
524820,PANAMAPET,PANAMA PETROCHEM LTD.,31 Jul 2012,Final Dividend - Rs. - 2.0000,-,02 Aug 2012,06 Aug 2012,26 Jul 2012,01 Aug 2012,-
524820,PANAMAPET,PANAMA PETROCHEM LTD.,19 Sep 2013,Dividend - Rs. - 4.0000,-,23 Sep 2013,27 Sep 2013,16 Sep 2013,20 Sep 2013,-
524820,PANAMAPET,PANAMA PETROCHEM LTD.,12 Aug 2014,Dividend - Rs. - 6.0000,-,14 Aug 2014,18 Aug 2014,07 Aug 2014,12 Aug 2014,15 Sep 2014
524820,PANAMAPET,PANAMA PETROCHEM LTD.,19 Sep 2014,Stock  Split From Rs.10/- to Rs.2/-,22 Sep 2014,-,-,15 Sep 2014,19 Sep 2014,-
524820,PANAMAPET,PANAMA PETROCHEM LTD.,08 Sep 2015,Dividend - Rs. - 2.0000,-,10 Sep 2015,14 Sep 2015,03 Sep 2015,09 Sep 2015,-
524820,PANAMAPET,PANAMA PETROCHEM LTD.,20 Sep 2016,Dividend - Rs. - 0.5000,-,22 Sep 2016,26 Sep 2016,15 Sep 2016,21 Sep 2016,-
524820,PANAMAPET,PANAMA PETROCHEM LTD.,24 Aug 2017,Dividend - Rs. - 1.0000,-,29 Aug 2017,30 Aug 2017,21 Aug 2017,28 Aug 2017,-
524820,PANAMAPET,PANAMA PETROCHEM LTD.,03 Oct 2017,Bonus issue 1:2,04 Oct 2017,-,-,26 Sep 2017,03 Oct 2017,-
524820,PANAMAPET,PANAMA PETROCHEM LTD.,14 Aug 2018,Dividend - Rs. - 1.2000,-,17 Aug 2018,20 Aug 2018,09 Aug 2018,14 Aug 2018,-
524820,PANAMAPET,PANAMA PETROCHEM LTD.,06 Sep 2019,Final Dividend - Rs. - 1.2000,-,11 Sep 2019,13 Sep 2019,03 Sep 2019,09 Sep 2019,-
524820,PANAMAPET,PANAMA PETROCHEM LTD.,31 Aug 2020,Final Dividend - Rs. - 1.2000,-,02 Sep 2020,04 Sep 2020,26 Aug 2020,01 Sep 2020,-
