Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500112,SBIN,STATE BANK OF INDIA,28 Jan 2008,Right Issue of Equity Shares ,04 Feb 2008,-,-,28 Jan 2008,01 Feb 2008,-
500112,SBIN,STATE BANK OF INDIA,29 May 2008,Dividend - Rs. - 21.5000,-,02 Jun 2008,11 Jun 2008,26 May 2008,30 May 2008,-
500112,SBIN,STATE BANK OF INDIA,10 Jun 2009,Dividend - Rs. - 29.0000,-,12 Jun 2009,19 Jun 2009,05 Jun 2009,11 Jun 2009,-
500112,SBIN,STATE BANK OF INDIA,05 Feb 2010,Interim Dividend - Rs. - 10.0000,-,09 Feb 2010,13 Feb 2010,02 Feb 2010,08 Feb 2010,-
500112,SBIN,STATE BANK OF INDIA,09 Jun 2010,Dividend - Rs. - 20.0000,-,11 Jun 2010,16 Jun 2010,04 Jun 2010,10 Jun 2010,-
500112,SBIN,STATE BANK OF INDIA,20 May 2011,Dividend - Rs. - 30.0000,-,24 May 2011,28 May 2011,16 May 2011,23 May 2011,-
500112,SBIN,STATE BANK OF INDIA,24 May 2012,Dividend - Rs. - 35.0000,-,26 May 2012,31 May 2012,21 May 2012,24 May 2012,-
500112,SBIN,STATE BANK OF INDIA,28 May 2013,Dividend - Rs. - 41.5000,-,30 May 2013,03 Jun 2013,23 May 2013,29 May 2013,17 Jun 2013
500112,SBIN,STATE BANK OF INDIA,11 Mar 2014,Interim Dividend - Rs. - 15.0000,-,13 Mar 2014,17 Mar 2014,06 Mar 2014,12 Mar 2014,02 Apr 2014
500112,SBIN,STATE BANK OF INDIA,29 May 2014,Dividend - Rs. - 15.0000,-,31 May 2014,04 Jun 2014,26 May 2014,29 May 2014,19 Jun 2014
500112,SBIN,STATE BANK OF INDIA,20 Nov 2014,Stock  Split From Rs.10/- to Rs.1/-,21 Nov 2014,-,-,14 Nov 2014,20 Nov 2014,-
500112,SBIN,STATE BANK OF INDIA,28 May 2015,Dividend - Rs. - 3.5000,-,30 May 2015,03 Jun 2015,27 May 2015,28 May 2015,18 Jun 2015
500112,SBIN,STATE BANK OF INDIA,03 Jun 2016,Dividend - Rs. - 2.6000,-,07 Jun 2016,11 Jun 2016,31 May 2016,06 Jun 2016,-
500112,SBIN,STATE BANK OF INDIA,26 May 2017,Dividend - Rs. - 2.6000,-,30 May 2017,03 Jun 2017,24 May 2017,29 May 2017,-
