Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
502090,SAGCEM,SAGAR CEMENTS LTD.-$,15 Nov 2007,Interim Dividend - Rs. - 1.5000,17 Nov 2007,-,-,12 Nov 2007,15 Nov 2007,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,15 Sep 2008,Dividend - Rs. - 1.0000,-,17 Sep 2008,24 Sep 2008,10 Sep 2008,16 Sep 2008,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,09 Sep 2009,Dividend - Rs. - 2.5000,-,11 Sep 2009,17 Sep 2009,04 Sep 2009,10 Sep 2009,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,08 Sep 2010,Dividend - Rs. - 2.5000,-,10 Sep 2010,20 Sep 2010,03 Sep 2010,08 Sep 2010,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,13 Sep 2011,Dividend - Rs. - 2.0000,-,15 Sep 2011,22 Sep 2011,08 Sep 2011,14 Sep 2011,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,10 Sep 2012,Dividend - Rs. - 3.0000,-,12 Sep 2012,20 Sep 2012,06 Sep 2012,11 Sep 2012,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,16 Sep 2013,Dividend - Rs. - 1.0000,-,18 Sep 2013,25 Sep 2013,11 Sep 2013,17 Sep 2013,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,30 Oct 2014,Interim Dividend - Rs. - 5.0000,31 Oct 2014,-,-,22 Oct 2014,30 Oct 2014,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,15 Sep 2015,Dividend - Rs. - 2.5000,-,17 Sep 2015,23 Sep 2015,10 Sep 2015,15 Sep 2015,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,22 Mar 2016,Interim Dividend - Rs. - 5.0000,23 Mar 2016,-,-,16 Mar 2016,22 Mar 2016,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,14 Sep 2017,Dividend - Rs. - 1.5000,-,16 Sep 2017,22 Sep 2017,11 Sep 2017,14 Sep 2017,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,07 Nov 2017,Interim Dividend - Rs. - 2.5000,08 Nov 2017,-,-,01 Nov 2017,07 Nov 2017,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,18 Sep 2018,Dividend - Rs. - 1.5000,-,21 Sep 2018,27 Sep 2018,12 Sep 2018,19 Sep 2018,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,16 Jul 2019,Dividend - Rs. - 2.5000,-,18 Jul 2019,24 Jul 2019,11 Jul 2019,17 Jul 2019,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,01 Sep 2020,Dividend - Rs. - 2.5000,-,03 Sep 2020,09 Sep 2020,27 Aug 2020,02 Sep 2020,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,03 Nov 2020,Interim Dividend - Rs. - 2.0000,04 Nov 2020,-,-,27 Oct 2020,03 Nov 2020,-
502090,SAGCEM,SAGAR CEMENTS LTD.-$,02 Feb 2021,Interim Dividend - Rs. - 2.0000,03 Feb 2021,-,-,27 Jan 2021,02 Feb 2021,-
