Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
509243,TVSSRICHAK,TVS SRICHAKRA LTD.-$,30 Aug 2007,Dividend - Rs. - 2.5000,-,01 Sep 2007,14 Sep 2007,27 Aug 2007,30 Aug 2007,-
509243,TVSSRICHAK,TVS SRICHAKRA LTD.-$,08 Sep 2008,Dividend - Rs. - 3.5000,-,10 Sep 2008,18 Sep 2008,02 Sep 2008,09 Sep 2008,-
509243,TVSSRICHAK,TVS SRICHAKRA LTD.-$,14 Sep 2009,Dividend - Rs. - 3.5000,-,16 Sep 2009,25 Sep 2009,09 Sep 2009,15 Sep 2009,-
509243,TVSSRICHAK,TVS SRICHAKRA LTD.-$,16 Feb 2010,Interim Dividend - Rs. - 10.0000,17 Feb 2010,-,-,09 Feb 2010,16 Feb 2010,-
509243,TVSSRICHAK,TVS SRICHAKRA LTD.-$,26 Jul 2011,Dividend - Rs. - 12.5000,-,28 Jul 2011,03 Aug 2011,21 Jul 2011,27 Jul 2011,-
509243,TVSSRICHAK,TVS SRICHAKRA LTD.-$,18 Sep 2012,Dividend - Rs. - 13.5000,-,21 Sep 2012,27 Sep 2012,13 Sep 2012,20 Sep 2012,-
509243,TVSSRICHAK,TVS SRICHAKRA LTD.-$,18 Sep 2013,Dividend - Rs. - 7.5000,-,20 Sep 2013,25 Sep 2013,13 Sep 2013,19 Sep 2013,05 Oct 2013
509243,TVSSRICHAK,TVS SRICHAKRA LTD.-$,04 Sep 2014,Dividend - Rs. - 16.0000,-,06 Sep 2014,11 Sep 2014,01 Sep 2014,04 Sep 2014,25 Sep 2014
509243,TVSSRICHAK,TVS SRICHAKRA LTD.-$,10 Sep 2015,Dividend - Rs. - 33.8000,-,12 Sep 2015,23 Sep 2015,07 Sep 2015,10 Sep 2015,-
509243,TVSSRICHAK,TVS SRICHAKRA LTD.-$,16 Feb 2016,Interim Dividend - Rs. - 30.0000,17 Feb 2016,-,-,10 Feb 2016,16 Feb 2016,-
509243,TVSSRICHAK,TVS SRICHAKRA LTD.-$,18 Mar 2016,Interim Dividend - Rs. - 30.0000,21 Mar 2016,-,-,14 Mar 2016,18 Mar 2016,-
509243,TVSSRICHAK,TVS SRICHAKRA LTD.-$,14 Aug 2017,Dividend - Rs. - 50.7000,-,17 Aug 2017,23 Aug 2017,09 Aug 2017,14 Aug 2017,-
509243,TVSSRICHAK,TVS SRICHAKRA LTD.-$,18 Sep 2018,Dividend - Rs. - 40.0000,-,21 Sep 2018,27 Sep 2018,12 Sep 2018,19 Sep 2018,-
509243,TVSSRICHAK,TVS SRICHAKRA LTD.-$,03 Sep 2019,Dividend - Rs. - 40.0000,-,05 Sep 2019,11 Sep 2019,28 Aug 2019,04 Sep 2019,-
509243,TVSSRICHAK,TVS SRICHAKRA LTD.-$,17 Mar 2020,Interim Dividend - Rs. - 20.1000,18 Mar 2020,-,-,11 Mar 2020,17 Mar 2020,-
