Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
520151,SHREYAS,SHREYAS SHIPPING & LOGISTICS LTD.,11 Sep 2008,Dividend - Rs. - 2.0000,-,13 Sep 2008,27 Sep 2008,08 Sep 2008,11 Sep 2008,-
520151,SHREYAS,SHREYAS SHIPPING & LOGISTICS LTD.,04 Nov 2010,Interim Dividend - Rs. - 0.5000,08 Nov 2010,-,-,29 Oct 2010,05 Nov 2010,-
520151,SHREYAS,SHREYAS SHIPPING & LOGISTICS LTD.,08 Aug 2011,Dividend - Rs. - 0.6000,-,10 Aug 2011,17 Aug 2011,03 Aug 2011,09 Aug 2011,-
520151,SHREYAS,SHREYAS SHIPPING & LOGISTICS LTD.,12 Jul 2012,Dividend - Rs. - 0.5000,-,14 Jul 2012,21 Jul 2012,09 Jul 2012,12 Jul 2012,-
520151,SHREYAS,SHREYAS SHIPPING & LOGISTICS LTD.,11 Jul 2013,Dividend - Rs. - 0.6000,-,15 Jul 2013,22 Jul 2013,08 Jul 2013,12 Jul 2013,-
520151,SHREYAS,SHREYAS SHIPPING & LOGISTICS LTD.,01 Aug 2014,Dividend - Rs. - 0.6000,-,05 Aug 2014,12 Aug 2014,28 Jul 2014,04 Aug 2014,-
520151,SHREYAS,SHREYAS SHIPPING & LOGISTICS LTD.,24 Feb 2015,Interim Dividend - Rs. - 0.7000,25 Feb 2015,-,-,16 Feb 2015,24 Feb 2015,-
520151,SHREYAS,SHREYAS SHIPPING & LOGISTICS LTD.,09 Jul 2015,Dividend - Rs. - 1.3000,-,13 Jul 2015,21 Jul 2015,06 Jul 2015,10 Jul 2015,-
520151,SHREYAS,SHREYAS SHIPPING & LOGISTICS LTD.,12 Jul 2016,Dividend - Rs. - 1.3000,-,14 Jul 2016,21 Jul 2016,07 Jul 2016,13 Jul 2016,-
520151,SHREYAS,SHREYAS SHIPPING & LOGISTICS LTD.,12 Jul 2017,Dividend - Rs. - 1.0000,-,14 Jul 2017,21 Jul 2017,07 Jul 2017,13 Jul 2017,-
520151,SHREYAS,SHREYAS SHIPPING & LOGISTICS LTD.,11 Jul 2018,Final Dividend - Rs. - 1.5000,-,13 Jul 2018,20 Jul 2018,06 Jul 2018,12 Jul 2018,-
520151,SHREYAS,SHREYAS SHIPPING & LOGISTICS LTD.,11 Jul 2019,Final Dividend - Rs. - 1.2000,-,13 Jul 2019,20 Jul 2019,08 Jul 2019,11 Jul 2019,-
