Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,20 Sep 2007,Dividend - Rs. - 1.2000,-,22 Sep 2007,22 Sep 2007,17 Sep 2007,20 Sep 2007,-
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,18 Sep 2008,Dividend - Rs. - 1.2000,-,20 Sep 2008,20 Sep 2008,15 Sep 2008,18 Sep 2008,-
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,15 Sep 2009,Dividend - Rs. - 0.5000,-,17 Sep 2009,17 Sep 2009,10 Sep 2009,16 Sep 2009,-
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,27 Aug 2010,Dividend - Rs. - 1.2000,-,31 Aug 2010,31 Aug 2010,27 Aug 2010,30 Aug 2010,-
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,22 Sep 2011,Dividend - Rs. - 1.4000,-,24 Sep 2011,24 Sep 2011,19 Sep 2011,22 Sep 2011,-
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,05 Sep 2012,Dividend - Rs. - 1.0000,-,07 Sep 2012,07 Sep 2012,05 Sep 2012,05 Sep 2012,-
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,23 Aug 2013,Dividend - Rs. - 1.0000,-,27 Aug 2013,27 Aug 2013,20 Aug 2013,26 Aug 2013,-
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,10 Sep 2014,Dividend - Rs. - 1.0000,-,12 Sep 2014,12 Sep 2014,05 Sep 2014,11 Sep 2014,-
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,08 Jan 2015,Reduction of Capital ,09 Jan 2015,-,-,05 Jan 2015,08 Jan 2015,-
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,08 Jan 2015,Spin Off ,09 Jan 2015,-,-,05 Jan 2015,08 Jan 2015,-
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,08 Sep 2015,Dividend - Rs. - 2.0000,-,10 Sep 2015,16 Sep 2015,03 Sep 2015,09 Sep 2015,-
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,08 Sep 2016,Dividend - Rs. - 2.0000,-,11 Sep 2016,17 Sep 2016,02 Sep 2016,08 Sep 2016,-
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,19 Sep 2017,Dividend - Rs. - 3.0000,-,21 Sep 2017,27 Sep 2017,14 Sep 2017,20 Sep 2017,-
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,12 Sep 2018,Final Dividend - Rs. - 3.0000,-,16 Sep 2018,22 Sep 2018,07 Sep 2018,12 Sep 2018,-
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,09 Sep 2019,Final Dividend - Rs. - 4.0000,-,12 Sep 2019,18 Sep 2019,04 Sep 2019,11 Sep 2019,-
532626,PONDYOXIDE,PONDY OXIDES & CHEMICALS LTD.,19 Mar 2020,Interim Dividend - Rs. - 3.0000,21 Mar 2020,-,-,16 Mar 2020,19 Mar 2020,-
