Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530803,BHAGIL,Bhageria Industries Ltd,24 Aug 2007,Dividend - Rs. - 1.2000,-,28 Aug 2007,01 Sep 2007,21 Aug 2007,27 Aug 2007,-
530803,BHAGIL,Bhageria Industries Ltd,14 Aug 2008,Dividend - Rs. - 1.5000,-,19 Aug 2008,23 Aug 2008,11 Aug 2008,14 Aug 2008,-
530803,BHAGIL,Bhageria Industries Ltd,21 Aug 2009,Dividend - Rs. - 0.6000,-,25 Aug 2009,29 Aug 2009,17 Aug 2009,24 Aug 2009,-
530803,BHAGIL,Bhageria Industries Ltd,06 Aug 2010,Dividend - Rs. - 1.2000,-,10 Aug 2010,13 Aug 2010,03 Aug 2010,09 Aug 2010,-
530803,BHAGIL,Bhageria Industries Ltd,12 Aug 2011,Dividend - Rs. - 1.2000,-,17 Aug 2011,19 Aug 2011,09 Aug 2011,16 Aug 2011,-
530803,BHAGIL,Bhageria Industries Ltd,23 Aug 2012,Dividend - Rs. - 0.5000,-,25 Aug 2012,31 Aug 2012,17 Aug 2012,23 Aug 2012,-
530803,BHAGIL,Bhageria Industries Ltd,23 Aug 2013,Dividend - Rs. - 0.8000,-,27 Aug 2013,30 Aug 2013,20 Aug 2013,26 Aug 2013,-
530803,BHAGIL,Bhageria Industries Ltd,18 Jul 2014,Dividend - Rs. - 1.0000,-,22 Jul 2014,25 Jul 2014,15 Jul 2014,21 Jul 2014,-
530803,BHAGIL,Bhageria Industries Ltd,18 Jul 2014,Dividend - Rs. - 1.0000,-,22 Jul 2014,25 Jul 2014,15 Jul 2014,21 Jul 2014,25 Aug 2014
530803,BHAGIL,Bhageria Industries Ltd,18 Jul 2014,Special Dividend - Rs. - 2.5000,-,22 Jul 2014,25 Jul 2014,15 Jul 2014,21 Jul 2014,-
530803,BHAGIL,Bhageria Industries Ltd,18 Jul 2014,Special Dividend - Rs. - 2.5000,-,22 Jul 2014,25 Jul 2014,15 Jul 2014,21 Jul 2014,25 Aug 2014
530803,BHAGIL,Bhageria Industries Ltd,24 Jul 2015,Dividend - Rs. - 2.5000,-,28 Jul 2015,31 Jul 2015,21 Jul 2015,27 Jul 2015,-
530803,BHAGIL,Bhageria Industries Ltd,24 Jul 2015,Special Dividend - Rs. - 2.5000,-,28 Jul 2015,31 Jul 2015,21 Jul 2015,27 Jul 2015,-
530803,BHAGIL,Bhageria Industries Ltd,05 Aug 2016,Dividend - Rs. - 5.0000,-,09 Aug 2016,12 Aug 2016,02 Aug 2016,08 Aug 2016,-
530803,BHAGIL,Bhageria Industries Ltd,26 Oct 2016,Stock  Split From Rs.10/- to Rs.5/-,27 Oct 2016,-,-,20 Oct 2016,26 Oct 2016,-
530803,BHAGIL,Bhageria Industries Ltd,24 Nov 2017,Dividend - Rs. - 5.0000,-,28 Nov 2017,01 Dec 2017,21 Nov 2017,27 Nov 2017,-
530803,BHAGIL,Bhageria Industries Ltd,13 Jul 2018,Dividend - Rs. - 5.5000,-,17 Jul 2018,20 Jul 2018,10 Jul 2018,16 Jul 2018,-
530803,BHAGIL,Bhageria Industries Ltd,31 Jan 2019,Interim Dividend - Rs. - 3.7500,01 Feb 2019,-,-,25 Jan 2019,31 Jan 2019,-
530803,BHAGIL,Bhageria Industries Ltd,17 Jul 2019,Bonus issue 1:1,18 Jul 2019,-,-,11 Jul 2019,17 Jul 2019,-
530803,BHAGIL,Bhageria Industries Ltd,23 Aug 2019,Final Dividend - Rs. - 1.1250,-,27 Aug 2019,31 Aug 2019,20 Aug 2019,26 Aug 2019,-
530803,BHAGIL,Bhageria Industries Ltd,20 Aug 2020,Final Dividend - Rs. - 3.0000,-,22 Aug 2020,29 Aug 2020,17 Aug 2020,20 Aug 2020,-
