Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
535602,SHARDA,Sharda Motor Industries Ltd,23 Aug 2013,Final Dividend - Rs. - 5.0000,-,27 Aug 2013,02 Sep 2013,20 Aug 2013,26 Aug 2013,-
535602,SHARDA,Sharda Motor Industries Ltd,03 Feb 2014,Interim Dividend - Rs. - 5.0000,04 Feb 2014,-,-,28 Jan 2014,03 Feb 2014,-
535602,SHARDA,Sharda Motor Industries Ltd,22 Aug 2014,Final Dividend - Rs. - 5.0000,-,26 Aug 2014,03 Sep 2014,20 Aug 2014,25 Aug 2014,-
535602,SHARDA,Sharda Motor Industries Ltd,13 Feb 2015,Interim Dividend - Rs. - 5.0000,16 Feb 2015,-,-,09 Feb 2015,13 Feb 2015,-
535602,SHARDA,Sharda Motor Industries Ltd,17 Aug 2015,Final Dividend - Rs. - 5.0000,-,20 Aug 2015,26 Aug 2015,12 Aug 2015,19 Aug 2015,-
535602,SHARDA,Sharda Motor Industries Ltd,11 Feb 2016,Interim Dividend - Rs. - 6.2500,13 Feb 2016,-,-,08 Feb 2016,11 Feb 2016,-
535602,SHARDA,Sharda Motor Industries Ltd,30 Aug 2016,Final Dividend - Rs. - 6.2500,-,01 Sep 2016,07 Sep 2016,25 Aug 2016,31 Aug 2016,-
535602,SHARDA,Sharda Motor Industries Ltd,09 Feb 2017,Interim Dividend - Rs. - 6.2500,10 Feb 2017,-,-,03 Feb 2017,09 Feb 2017,-
535602,SHARDA,Sharda Motor Industries Ltd,22 Aug 2017,Final Dividend - Rs. - 6.2500,-,24 Aug 2017,30 Aug 2017,16 Aug 2017,23 Aug 2017,-
535602,SHARDA,Sharda Motor Industries Ltd,20 Feb 2018,Interim Dividend - Rs. - 6.2500,21 Feb 2018,-,-,12 Feb 2018,20 Feb 2018,-
535602,SHARDA,Sharda Motor Industries Ltd,18 Sep 2018,Final Dividend - Rs. - 6.2500,-,21 Sep 2018,27 Sep 2018,12 Sep 2018,19 Sep 2018,-
535602,SHARDA,Sharda Motor Industries Ltd,26 Mar 2020,Spin Off ,27 Mar 2020,-,-,19 Mar 2020,26 Mar 2020,-
535602,SHARDA,Sharda Motor Industries Ltd,16 Apr 2021,Stock  Split From Rs.10/- to Rs.2/-,19 Apr 2021,-,-,08 Apr 2021,16 Apr 2021,-
