Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
509220,PTL,PTL ENTERPRISES LTD.-$,25 Feb 2008,-,03 Mar 2008,-,-,25 Feb 2008,29 Feb 2008,-
509220,PTL,PTL ENTERPRISES LTD.-$,27 Jun 2008,Dividend - Rs. - 0.3000,-,01 Jul 2008,17 Jul 2008,24 Jun 2008,27 Jun 2008,-
509220,PTL,PTL ENTERPRISES LTD.-$,29 Jun 2009,Dividend - Rs. - 0.4000,-,01 Jul 2009,22 Jul 2009,24 Jun 2009,29 Jun 2009,-
509220,PTL,PTL ENTERPRISES LTD.-$,14 Jul 2010,Dividend - Rs. - 0.5000,-,16 Jul 2010,28 Jul 2010,09 Jul 2010,15 Jul 2010,-
509220,PTL,PTL ENTERPRISES LTD.-$,26 Jul 2011,Dividend - Rs. - 1.0000,-,28 Jul 2011,10 Aug 2011,21 Jul 2011,27 Jul 2011,-
509220,PTL,PTL ENTERPRISES LTD.-$,30 Jul 2012,Dividend - Rs. - 1.0000,-,01 Aug 2012,08 Aug 2012,25 Jul 2012,31 Jul 2012,-
509220,PTL,PTL ENTERPRISES LTD.-$,18 Jul 2013,Dividend - Rs. - 1.0000,-,22 Jul 2013,06 Aug 2013,15 Jul 2013,19 Jul 2013,-
509220,PTL,PTL ENTERPRISES LTD.-$,22 Aug 2014,Dividend - Rs. - 1.0000,-,26 Aug 2014,05 Sep 2014,19 Aug 2014,25 Aug 2014,-
509220,PTL,PTL ENTERPRISES LTD.-$,30 Jul 2015,Dividend - Rs. - 1.0000,-,01 Aug 2015,10 Aug 2015,27 Jul 2015,30 Jul 2015,-
509220,PTL,PTL ENTERPRISES LTD.-$,26 Jul 2016,Dividend - Rs. - 1.0000,-,28 Jul 2016,08 Aug 2016,21 Jul 2016,27 Jul 2016,-
509220,PTL,PTL ENTERPRISES LTD.-$,27 Mar 2017,Spin Off ,29 Mar 2017,-,-,22 Mar 2017,28 Mar 2017,-
509220,PTL,PTL ENTERPRISES LTD.-$,22 Jun 2017,Dividend - Rs. - 1.2500,-,25 Jun 2017,05 Jul 2017,19 Jun 2017,22 Jun 2017,-
509220,PTL,PTL ENTERPRISES LTD.-$,18 Jul 2018,Final Dividend - Rs. - 2.0000,-,20 Jul 2018,31 Jul 2018,13 Jul 2018,19 Jul 2018,-
509220,PTL,PTL ENTERPRISES LTD.-$,17 Jul 2019,Final Dividend - Rs. - 2.5000,-,19 Jul 2019,30 Jul 2019,12 Jul 2019,18 Jul 2019,-
509220,PTL,PTL ENTERPRISES LTD.-$,04 Mar 2020,Interim Dividend - Rs. - 2.5000,05 Mar 2020,-,-,27 Feb 2020,04 Mar 2020,-
509220,PTL,PTL ENTERPRISES LTD.-$,03 Sep 2020,Interim Dividend - Rs. - 2.5000,05 Sep 2020,-,-,31 Aug 2020,03 Sep 2020,-
