Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
512393,SHARDUL,SHARDUL SECURITIES LTD.,24 Aug 2007,Dividend - Rs. - 1.0000,-,28 Aug 2007,31 Aug 2007,21 Aug 2007,27 Aug 2007,-
512393,SHARDUL,SHARDUL SECURITIES LTD.,05 Sep 2008,Final Dividend - Rs. - 1.0000,-,09 Sep 2008,12 Sep 2008,01 Sep 2008,08 Sep 2008,-
512393,SHARDUL,SHARDUL SECURITIES LTD.,20 Aug 2010,Final Dividend - Rs. - 1.2000,-,24 Aug 2010,27 Aug 2010,17 Aug 2010,23 Aug 2010,-
512393,SHARDUL,SHARDUL SECURITIES LTD.,02 Sep 2011,Final Dividend - Rs. - 1.2000,-,06 Sep 2011,09 Sep 2011,26 Aug 2011,05 Sep 2011,-
512393,SHARDUL,SHARDUL SECURITIES LTD.,20 Sep 2012,Final Dividend - Rs. - 0.6000,-,22 Sep 2012,27 Sep 2012,14 Sep 2012,20 Sep 2012,-
512393,SHARDUL,SHARDUL SECURITIES LTD.,11 Sep 2013,Final Dividend - Rs. - 0.6000,-,13 Sep 2013,17 Sep 2013,05 Sep 2013,12 Sep 2013,-
512393,SHARDUL,SHARDUL SECURITIES LTD.,27 Aug 2014,Final Dividend - Rs. - 0.7000,-,30 Aug 2014,04 Sep 2014,22 Aug 2014,27 Aug 2014,-
512393,SHARDUL,SHARDUL SECURITIES LTD.,03 Sep 2015,Final Dividend - Rs. - 0.8000,-,05 Sep 2015,10 Sep 2015,31 Aug 2015,03 Sep 2015,-
512393,SHARDUL,SHARDUL SECURITIES LTD.,17 Mar 2016,Interim Dividend - Rs. - 0.6000,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
512393,SHARDUL,SHARDUL SECURITIES LTD.,21 Sep 2017,Final Dividend - Rs. - 0.6000,-,23 Sep 2017,28 Sep 2017,18 Sep 2017,21 Sep 2017,-
512393,SHARDUL,SHARDUL SECURITIES LTD.,18 Jul 2018,Final Dividend - Rs. - 0.6000,-,20 Jul 2018,25 Jul 2018,13 Jul 2018,19 Jul 2018,-
512393,SHARDUL,SHARDUL SECURITIES LTD.,04 Sep 2019,Final Dividend - Rs. - 0.6000,-,06 Sep 2019,11 Sep 2019,29 Aug 2019,05 Sep 2019,-
