Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500055,TATASTLBSL,Tata Steel Bsl Ltd,11 Sep 2007,Dividend - Rs. - 2.5000,-,13 Sep 2007,15 Sep 2007,06 Sep 2007,12 Sep 2007,-
500055,TATASTLBSL,Tata Steel Bsl Ltd,17 Sep 2008,Dividend - Rs. - 2.5000,-,19 Sep 2008,22 Sep 2008,12 Sep 2008,18 Sep 2008,-
500055,TATASTLBSL,Tata Steel Bsl Ltd,17 Sep 2009,Dividend - Rs. - 2.5000,-,21 Sep 2009,26 Sep 2009,14 Sep 2009,17 Sep 2009,-
500055,TATASTLBSL,Tata Steel Bsl Ltd,21 Sep 2010,Dividend - Rs. - 2.5000,-,23 Sep 2010,25 Sep 2010,16 Sep 2010,22 Sep 2010,-
500055,TATASTLBSL,Tata Steel Bsl Ltd,21 Sep 2010,Stock  Split From Rs.10/- to Rs.2/-,-,23 Sep 2010,25 Sep 2010,16 Sep 2010,22 Sep 2010,-
500055,TATASTLBSL,Tata Steel Bsl Ltd,08 Sep 2011,Dividend - Rs. - 0.5000,-,12 Sep 2011,14 Sep 2011,05 Sep 2011,09 Sep 2011,-
500055,TATASTLBSL,Tata Steel Bsl Ltd,18 Sep 2012,Dividend - Rs. - 0.5000,-,21 Sep 2012,24 Sep 2012,13 Sep 2012,20 Sep 2012,-
500055,TATASTLBSL,Tata Steel Bsl Ltd,15 Jan 2013,Right Issue of Equity Shares ,16 Jan 2013,-,-,09 Jan 2013,15 Jan 2013,-
500055,TATASTLBSL,Tata Steel Bsl Ltd,16 Sep 2013,Dividend - Rs. - 0.5000,-,18 Sep 2013,21 Sep 2013,11 Sep 2013,17 Sep 2013,-
500055,TATASTLBSL,Tata Steel Bsl Ltd,15 Sep 2014,Dividend - Rs. - 0.5000,-,17 Sep 2014,20 Sep 2014,10 Sep 2014,16 Sep 2014,-
