Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
521070,ALOKTEXT,ALOK INDUSTRIES LTD.,14 Sep 2007,Dividend - Rs. - 1.4000,-,18 Sep 2007,25 Sep 2007,11 Sep 2007,17 Sep 2007,-
521070,ALOKTEXT,ALOK INDUSTRIES LTD.,18 Sep 2008,Dividend - Rs. - 1.2000,-,22 Sep 2008,29 Sep 2008,15 Sep 2008,19 Sep 2008,-
521070,ALOKTEXT,ALOK INDUSTRIES LTD.,18 Mar 2009,Right Issue of Equity Shares ,25 Mar 2009,-,-,18 Mar 2009,24 Mar 2009,-
521070,ALOKTEXT,ALOK INDUSTRIES LTD.,28 Apr 2009,Interim Dividend - Rs. - 0.7500,02 May 2009,-,-,23 Apr 2009,28 Apr 2009,-
521070,ALOKTEXT,ALOK INDUSTRIES LTD.,08 Sep 2010,Dividend - Rs. - 0.2500,-,10 Sep 2010,17 Sep 2010,03 Sep 2010,08 Sep 2010,-
521070,ALOKTEXT,ALOK INDUSTRIES LTD.,20 Sep 2011,Dividend - Rs. - 0.2500,-,22 Sep 2011,29 Sep 2011,15 Sep 2011,21 Sep 2011,-
521070,ALOKTEXT,ALOK INDUSTRIES LTD.,03 Aug 2012,Dividend - Rs. - 0.3000,-,07 Aug 2012,14 Aug 2012,31 Jul 2012,06 Aug 2012,-
521070,ALOKTEXT,ALOK INDUSTRIES LTD.,15 Feb 2013,Right Issue of Equity Shares ,19 Feb 2013,-,-,12 Feb 2013,15 Feb 2013,-
521070,ALOKTEXT,ALOK INDUSTRIES LTD.,18 Dec 2013,Dividend - Rs. - 0.3000,-,20 Dec 2013,27 Dec 2013,13 Dec 2013,19 Dec 2013,-
521070,ALOKTEXT,ALOK INDUSTRIES LTD.,31 Jan 2020,Resolution Plan -Suspension ,03 Feb 2020,-,-,27 Jan 2020,01 Feb 2020,-
