Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524080,HARLETH,HARYANA LEATHER CHEMICALS LTD.,31 Aug 2007,Final Dividend - Rs. - 0.5000,-,14 Sep 2007,28 Sep 2007,31 Aug 2007,19 Sep 2007,-
524080,HARLETH,HARYANA LEATHER CHEMICALS LTD.,09 Sep 2008,Final Dividend - Rs. - 0.5000,-,18 Sep 2008,20 Sep 2008,09 Sep 2008,23 Sep 2008,-
524080,HARLETH,HARYANA LEATHER CHEMICALS LTD.,03 Sep 2009,Final Dividend - Rs. - 0.6000,-,07 Sep 2009,10 Sep 2009,31 Aug 2009,04 Sep 2009,-
524080,HARLETH,HARYANA LEATHER CHEMICALS LTD.,08 Sep 2010,Final Dividend - Rs. - 0.6000,-,10 Sep 2010,17 Sep 2010,03 Sep 2010,08 Sep 2010,-
524080,HARLETH,HARYANA LEATHER CHEMICALS LTD.,08 Sep 2011,Final Dividend - Rs. - 0.6000,-,10 Sep 2011,12 Sep 2011,05 Sep 2011,08 Sep 2011,-
524080,HARLETH,HARYANA LEATHER CHEMICALS LTD.,14 Sep 2012,Final Dividend - Rs. - 0.6000,-,18 Sep 2012,25 Sep 2012,12 Sep 2012,17 Sep 2012,-
524080,HARLETH,HARYANA LEATHER CHEMICALS LTD.,25 Jul 2013,Final Dividend - Rs. - 0.6000,-,29 Jul 2013,07 Aug 2013,22 Jul 2013,26 Jul 2013,-
524080,HARLETH,HARYANA LEATHER CHEMICALS LTD.,11 Sep 2014,Dividend - Rs. - 0.7000,-,15 Sep 2014,20 Sep 2014,08 Sep 2014,12 Sep 2014,-
524080,HARLETH,HARYANA LEATHER CHEMICALS LTD.,21 Sep 2015,Final Dividend - Rs. - 0.7000,-,23 Sep 2015,28 Sep 2015,21 Sep 2015,22 Sep 2015,-
524080,HARLETH,HARYANA LEATHER CHEMICALS LTD.,15 Sep 2016,Final Dividend - Rs. - 0.8000,-,19 Sep 2016,23 Sep 2016,09 Sep 2016,16 Sep 2016,-
524080,HARLETH,HARYANA LEATHER CHEMICALS LTD.,14 Sep 2018,Dividend - Rs. - 0.8000,-,18 Sep 2018,25 Sep 2018,10 Sep 2018,17 Sep 2018,-
524080,HARLETH,HARYANA LEATHER CHEMICALS LTD.,16 Sep 2019,Final Dividend - Rs. - 0.8000,-,18 Sep 2019,25 Sep 2019,11 Sep 2019,17 Sep 2019,-
