Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
511501,BHARAT,BHARAT BHUSHAN SHARE & COMMODITY BROKERS LTD.,20 Sep 2007,Dividend - Rs. - 0.4000,-,24 Sep 2007,28 Sep 2007,17 Sep 2007,21 Sep 2007,-
511501,BHARAT,BHARAT BHUSHAN SHARE & COMMODITY BROKERS LTD.,10 Sep 2009,Dividend - Rs. - 0.4000,-,14 Sep 2009,20 Sep 2009,07 Sep 2009,11 Sep 2009,-
511501,BHARAT,BHARAT BHUSHAN SHARE & COMMODITY BROKERS LTD.,14 Sep 2011,Dividend - Rs. - 0.5000,-,16 Sep 2011,23 Sep 2011,09 Sep 2011,15 Sep 2011,-
511501,BHARAT,BHARAT BHUSHAN SHARE & COMMODITY BROKERS LTD.,18 Sep 2012,Dividend - Rs. - 0.5000,-,21 Sep 2012,27 Sep 2012,13 Sep 2012,20 Sep 2012,-
511501,BHARAT,BHARAT BHUSHAN SHARE & COMMODITY BROKERS LTD.,12 Sep 2013,Dividend - Rs. - 0.5000,-,16 Sep 2013,22 Sep 2013,11 Sep 2013,13 Sep 2013,-
511501,BHARAT,BHARAT BHUSHAN SHARE & COMMODITY BROKERS LTD.,16 Sep 2014,Dividend - Rs. - 0.5000,-,18 Sep 2014,24 Sep 2014,16 Sep 2014,17 Sep 2014,-
511501,BHARAT,BHARAT BHUSHAN SHARE & COMMODITY BROKERS LTD.,16 Sep 2015,Dividend - Rs. - 0.5000,-,21 Sep 2015,28 Sep 2015,11 Sep 2015,18 Sep 2015,-
511501,BHARAT,BHARAT BHUSHAN SHARE & COMMODITY BROKERS LTD.,20 Sep 2016,Dividend - Rs. - 0.5000,-,22 Sep 2016,29 Sep 2016,15 Sep 2016,21 Sep 2016,-
511501,BHARAT,BHARAT BHUSHAN SHARE & COMMODITY BROKERS LTD.,14 Aug 2017,Dividend - Rs. - 0.5000,-,17 Aug 2017,24 Aug 2017,09 Aug 2017,14 Aug 2017,-
511501,BHARAT,BHARAT BHUSHAN SHARE & COMMODITY BROKERS LTD.,18 Sep 2018,Final Dividend - Rs. - 0.5000,-,20 Sep 2018,27 Sep 2018,12 Sep 2018,18 Sep 2018,-
511501,BHARAT,BHARAT BHUSHAN SHARE & COMMODITY BROKERS LTD.,18 Sep 2018,Special Dividend - Rs. - 0.6000,-,20 Sep 2018,27 Sep 2018,12 Sep 2018,18 Sep 2018,-
511501,BHARAT,BHARAT BHUSHAN SHARE & COMMODITY BROKERS LTD.,18 Sep 2019,Dividend - Rs. - 0.6000,-,20 Sep 2019,27 Sep 2019,13 Sep 2019,19 Sep 2019,-
511501,BHARAT,BHARAT BHUSHAN SHARE & COMMODITY BROKERS LTD.,18 Sep 2020,Final Dividend - Rs. - 0.6000,-,22 Sep 2020,28 Sep 2020,15 Sep 2020,21 Sep 2020,-
