Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530999,BALAMINES,BALAJI AMINES LTD.-$,30 Aug 2007,Dividend - Rs. - 1.5000,-,01 Sep 2007,06 Sep 2007,27 Aug 2007,30 Aug 2007,-
530999,BALAMINES,BALAJI AMINES LTD.-$,12 Sep 2008,Dividend - Rs. - 1.5000,-,16 Sep 2008,24 Sep 2008,09 Sep 2008,15 Sep 2008,-
530999,BALAMINES,BALAJI AMINES LTD.-$,17 Aug 2009,Dividend - Rs. - 2.0000,-,20 Aug 2009,30 Aug 2009,13 Aug 2009,19 Aug 2009,-
530999,BALAMINES,BALAJI AMINES LTD.-$,30 Aug 2010,Dividend - Rs. - 2.5000,-,01 Sep 2010,08 Sep 2010,25 Aug 2010,31 Aug 2010,-
530999,BALAMINES,BALAJI AMINES LTD.-$,18 Nov 2010,Stock  Split From Rs.10/- to Rs.2/-,19 Nov 2010,-,-,11 Nov 2010,18 Nov 2010,-
530999,BALAMINES,BALAJI AMINES LTD.-$,14 Jul 2011,Dividend - Rs. - 0.6000,-,18 Jul 2011,28 Jul 2011,11 Jul 2011,15 Jul 2011,-
530999,BALAMINES,BALAJI AMINES LTD.-$,19 Jul 2012,Final Dividend - Rs. - 0.8000,-,23 Jul 2012,28 Jul 2012,16 Jul 2012,20 Jul 2012,-
530999,BALAMINES,BALAJI AMINES LTD.-$,23 Sep 2013,Dividend - Rs. - 0.8000,-,25 Sep 2013,30 Sep 2013,18 Sep 2013,24 Sep 2013,-
530999,BALAMINES,BALAJI AMINES LTD.-$,23 Sep 2013,Special Dividend - Rs. - 0.5000,-,25 Sep 2013,30 Sep 2013,18 Sep 2013,24 Sep 2013,-
530999,BALAMINES,BALAJI AMINES LTD.-$,22 Sep 2014,Dividend - Rs. - 1.0000,-,24 Sep 2014,29 Sep 2014,17 Sep 2014,23 Sep 2014,-
530999,BALAMINES,BALAJI AMINES LTD.-$,15 Sep 2015,Dividend - Rs. - 1.2000,-,17 Sep 2015,23 Sep 2015,10 Sep 2015,15 Sep 2015,-
530999,BALAMINES,BALAJI AMINES LTD.-$,21 Jul 2016,Dividend - Rs. - 2.0000,-,24 Jul 2016,30 Jul 2016,18 Jul 2016,21 Jul 2016,-
530999,BALAMINES,BALAJI AMINES LTD.-$,20 Jul 2017,Dividend - Rs. - 2.2000,-,22 Jul 2017,31 Jul 2017,17 Jul 2017,20 Jul 2017,-
530999,BALAMINES,BALAJI AMINES LTD.-$,20 Aug 2018,Dividend - Rs. - 2.6000,-,23 Aug 2018,30 Aug 2018,13 Aug 2018,21 Aug 2018,-
530999,BALAMINES,BALAJI AMINES LTD.-$,17 Jul 2019,Dividend - Rs. - 2.8000,-,19 Jul 2019,26 Jul 2019,12 Jul 2019,18 Jul 2019,-
530999,BALAMINES,BALAJI AMINES LTD.-$,17 Mar 2020,Interim Dividend - Rs. - 2.6000,18 Mar 2020,-,-,11 Mar 2020,17 Mar 2020,-
530999,BALAMINES,BALAJI AMINES LTD.-$,30 Jul 2020,Final Dividend - Rs. - 0.6000,-,01 Aug 2020,08 Aug 2020,27 Jul 2020,30 Jul 2020,-
