Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532764,GEECEE,GeeCee Ventures Limited,16 Jul 2008,Dividend - Rs. - 1.2000,-,18 Jul 2008,28 Jul 2008,11 Jul 2008,17 Jul 2008,-
532764,GEECEE,GeeCee Ventures Limited,07 Sep 2009,Dividend - Rs. - 1.2000,-,09 Sep 2009,17 Sep 2009,02 Sep 2009,08 Sep 2009,-
532764,GEECEE,GeeCee Ventures Limited,08 Sep 2010,Dividend - Rs. - 1.5000,-,10 Sep 2010,21 Sep 2010,03 Sep 2010,08 Sep 2010,-
532764,GEECEE,GeeCee Ventures Limited,05 Aug 2011,Dividend - Rs. - 1.5000,-,09 Aug 2011,16 Aug 2011,02 Aug 2011,08 Aug 2011,-
532764,GEECEE,GeeCee Ventures Limited,03 Sep 2012,Dividend - Rs. - 1.5000,-,05 Sep 2012,12 Sep 2012,29 Aug 2012,04 Sep 2012,-
532764,GEECEE,GeeCee Ventures Limited,26 Aug 2013,Dividend - Rs. - 1.5000,-,28 Aug 2013,03 Sep 2013,21 Aug 2013,27 Aug 2013,-
532764,GEECEE,GeeCee Ventures Limited,01 Sep 2014,Dividend - Rs. - 1.5000,-,03 Sep 2014,10 Sep 2014,26 Aug 2014,02 Sep 2014,-
532764,GEECEE,GeeCee Ventures Limited,03 Sep 2015,Dividend - Rs. - 1.5000,-,07 Sep 2015,15 Sep 2015,31 Aug 2015,04 Sep 2015,-
532764,GEECEE,GeeCee Ventures Limited,22 Mar 2016,Interim Dividend - Rs. - 1.5000,23 Mar 2016,-,-,16 Mar 2016,22 Mar 2016,-
532764,GEECEE,GeeCee Ventures Limited,03 Nov 2017,Interim Dividend - Rs. - 1.5000,06 Nov 2017,-,-,30 Oct 2017,03 Nov 2017,-
532764,GEECEE,GeeCee Ventures Limited,06 Jun 2019,Buy Back of Shares ,07 Jun 2019,-,-,30 May 2019,06 Jun 2019,-
