Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
526299,MPHASIS,MPHASIS LTD.,07 Sep 2007,Final Dividend - Rs. - 3.0000,-,11 Sep 2007,14 Sep 2007,04 Sep 2007,10 Sep 2007,-
526299,MPHASIS,MPHASIS LTD.,16 Jul 2008,Dividend - Rs. - 3.3000,-,18 Jul 2008,25 Jul 2008,11 Jul 2008,17 Jul 2008,-
526299,MPHASIS,MPHASIS LTD.,22 Jan 2009,Dividend - Rs. - 2.0000,-,24 Jan 2009,28 Jan 2009,19 Jan 2009,22 Jan 2009,-
526299,MPHASIS,MPHASIS LTD.,10 Feb 2010,Dividend - Rs. - 3.5000,-,13 Feb 2010,24 Feb 2010,05 Feb 2010,10 Feb 2010,-
526299,MPHASIS,MPHASIS LTD.,10 Feb 2011,Final Dividend - Rs. - 4.0000,-,14 Feb 2011,24 Feb 2011,07 Feb 2011,11 Feb 2011,-
526299,MPHASIS,MPHASIS LTD.,15 Feb 2012,Final Dividend - Rs. - 6.5000,-,20 Feb 2012,01 Mar 2012,13 Feb 2012,16 Feb 2012,-
526299,MPHASIS,MPHASIS LTD.,17 Jan 2013,Final Dividend - Rs. - 17.0000,-,21 Jan 2013,01 Feb 2013,14 Jan 2013,18 Jan 2013,-
526299,MPHASIS,MPHASIS LTD.,22 Jan 2014,Final Dividend - Rs. - 17.0000,-,24 Jan 2014,05 Feb 2014,17 Jan 2014,23 Jan 2014,-
526299,MPHASIS,MPHASIS LTD.,16 Jul 2014,Dividend - Rs. - 7.0000,-,18 Jul 2014,30 Jul 2014,11 Jul 2014,17 Jul 2014,-
526299,MPHASIS,MPHASIS LTD.,25 Aug 2015,Dividend - Rs. - 16.0000,-,27 Aug 2015,09 Sep 2015,20 Aug 2015,26 Aug 2015,-
526299,MPHASIS,MPHASIS LTD.,19 Oct 2016,Dividend - Rs. - 20.0000,-,21 Oct 2016,04 Nov 2016,14 Oct 2016,20 Oct 2016,-
526299,MPHASIS,MPHASIS LTD.,30 Mar 2017,Buy Back of Shares ,31 Mar 2017,-,-,23 Mar 2017,30 Mar 2017,-
526299,MPHASIS,MPHASIS LTD.,13 Jul 2017,Dividend - Rs. - 17.0000,-,15 Jul 2017,26 Jul 2017,10 Jul 2017,13 Jul 2017,-
526299,MPHASIS,MPHASIS LTD.,26 Jul 2018,Dividend - Rs. - 20.0000,-,28 Jul 2018,07 Aug 2018,23 Jul 2018,26 Jul 2018,-
526299,MPHASIS,MPHASIS LTD.,24 Oct 2018,Buy Back of Shares ,25 Oct 2018,-,-,17 Oct 2018,24 Oct 2018,-
526299,MPHASIS,MPHASIS LTD.,11 Jul 2019,Final Dividend - Rs. - 27.0000,-,13 Jul 2019,25 Jul 2019,08 Jul 2019,11 Jul 2019,-
526299,MPHASIS,MPHASIS LTD.,02 Jul 2020,Final Dividend - Rs. - 35.0000,-,04 Jul 2020,23 Jul 2020,29 Jun 2020,02 Jul 2020,-
