Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
533553,TDPOWERSYS,T D POWER SYSTEMS LTD.,05 Jul 2012,Dividend - Rs. - 2.0000,-,07 Jul 2012,12 Jul 2012,29 Jun 2012,05 Jul 2012,-
533553,TDPOWERSYS,T D POWER SYSTEMS LTD.,11 Sep 2013,Dividend - Rs. - 2.0000,-,13 Sep 2013,20 Sep 2013,05 Sep 2013,12 Sep 2013,-
533553,TDPOWERSYS,T D POWER SYSTEMS LTD.,01 Aug 2014,Dividend - Rs. - 2.3000,-,05 Aug 2014,12 Aug 2014,28 Jul 2014,04 Aug 2014,-
533553,TDPOWERSYS,T D POWER SYSTEMS LTD.,15 Sep 2015,Dividend - Rs. - 2.6450,-,17 Sep 2015,23 Sep 2015,10 Sep 2015,15 Sep 2015,-
533553,TDPOWERSYS,T D POWER SYSTEMS LTD.,14 Sep 2016,Dividend - Rs. - 3.0500,-,16 Sep 2016,22 Sep 2016,08 Sep 2016,15 Sep 2016,-
533553,TDPOWERSYS,T D POWER SYSTEMS LTD.,19 Sep 2017,Dividend - Rs. - 1.8000,-,21 Sep 2017,27 Sep 2017,14 Sep 2017,20 Sep 2017,-
533553,TDPOWERSYS,T D POWER SYSTEMS LTD.,18 Sep 2018,Dividend - Rs. - 1.8000,-,21 Sep 2018,26 Sep 2018,12 Sep 2018,19 Sep 2018,-
533553,TDPOWERSYS,T D POWER SYSTEMS LTD.,01 Aug 2019,Final Dividend - Rs. - 2.0000,02 Aug 2019,-,-,26 Jul 2019,01 Aug 2019,-
533553,TDPOWERSYS,T D POWER SYSTEMS LTD.,24 Feb 2020,Interim Dividend - Rs. - 1.5000,25 Feb 2020,-,-,14 Feb 2020,24 Feb 2020,-
533553,TDPOWERSYS,T D POWER SYSTEMS LTD.,17 Sep 2020,Final Dividend - Rs. - 0.7500,18 Sep 2020,-,-,11 Sep 2020,17 Sep 2020,-
