Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530843,CUPID,CUPID LTD.-$,03 Feb 2015,Interim Dividend - Rs. - 1.0000,04 Feb 2015,-,-,28 Jan 2015,03 Feb 2015,12 Feb 2015
530843,CUPID,CUPID LTD.-$,16 Sep 2015,Final Dividend - Rs. - 0.5000,-,21 Sep 2015,28 Sep 2015,11 Sep 2015,18 Sep 2015,-
530843,CUPID,CUPID LTD.-$,13 Nov 2015,Interim Dividend - Rs. - 1.0000,16 Nov 2015,-,-,05 Nov 2015,13 Nov 2015,-
530843,CUPID,CUPID LTD.-$,17 Mar 2016,Interim Dividend - Rs. - 2.0000,18 Mar 2016,-,-,11 Mar 2016,17 Mar 2016,-
530843,CUPID,CUPID LTD.-$,08 Aug 2016,Interim Dividend - Rs. - 1.0000,09 Aug 2016,-,-,02 Aug 2016,08 Aug 2016,-
530843,CUPID,CUPID LTD.-$,08 Nov 2016,Interim Dividend - Rs. - 1.0000,09 Nov 2016,-,-,02 Nov 2016,08 Nov 2016,-
530843,CUPID,CUPID LTD.-$,29 Aug 2017,Final Dividend - Rs. - 2.0000,-,31 Aug 2017,07 Sep 2017,23 Aug 2017,30 Aug 2017,-
530843,CUPID,CUPID LTD.-$,17 Nov 2017,Interim Dividend - Rs. - 2.0000,20 Nov 2017,-,-,13 Nov 2017,17 Nov 2017,-
530843,CUPID,CUPID LTD.-$,18 Sep 2018,Final Dividend - Rs. - 2.0000,-,21 Sep 2018,28 Sep 2018,12 Sep 2018,19 Sep 2018,-
530843,CUPID,CUPID LTD.-$,18 Sep 2018,Special Dividend - Rs. - 0.5000,-,21 Sep 2018,28 Sep 2018,12 Sep 2018,19 Sep 2018,-
530843,CUPID,CUPID LTD.-$,11 Oct 2018,Bonus issue 1:5,12 Oct 2018,-,-,05 Oct 2018,11 Oct 2018,-
530843,CUPID,CUPID LTD.-$,19 Nov 2018,Interim Dividend - Rs. - 1.0000,20 Nov 2018,-,-,13 Nov 2018,16 Nov 2018,-
530843,CUPID,CUPID LTD.-$,19 Sep 2019,Final Dividend - Rs. - 3.0000,-,21 Sep 2019,28 Sep 2019,16 Sep 2019,19 Sep 2019,-
530843,CUPID,CUPID LTD.-$,21 Nov 2019,Interim Dividend - Rs. - 1.0000,22 Nov 2019,-,-,15 Nov 2019,21 Nov 2019,-
530843,CUPID,CUPID LTD.-$,16 Mar 2020,Interim Dividend - Rs. - 3.5000,17 Mar 2020,-,-,09 Mar 2020,16 Mar 2020,-
530843,CUPID,CUPID LTD.-$,19 Nov 2020,Interim Dividend - Rs. - 1.0000,20 Nov 2020,-,-,12 Nov 2020,19 Nov 2020,-
