Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
504840,KAIRA,KAIRA CAN CO.LTD.,21 Sep 2007,Dividend - Rs. - 2.5000,-,25 Sep 2007,29 Sep 2007,18 Sep 2007,24 Sep 2007,-
504840,KAIRA,KAIRA CAN CO.LTD.,09 Sep 2008,Dividend - Rs. - 2.5000,-,11 Sep 2008,18 Sep 2008,04 Sep 2008,10 Sep 2008,-
504840,KAIRA,KAIRA CAN CO.LTD.,12 Aug 2009,Dividend - Rs. - 1.0000,-,14 Aug 2009,21 Aug 2009,07 Aug 2009,13 Aug 2009,-
504840,KAIRA,KAIRA CAN CO.LTD.,29 Jun 2010,Dividend - Rs. - 2.5000,-,01 Jul 2010,07 Jul 2010,24 Jun 2010,29 Jun 2010,-
504840,KAIRA,KAIRA CAN CO.LTD.,07 Jul 2011,Dividend - Rs. - 2.5000,-,09 Jul 2011,13 Jul 2011,05 Jul 2011,07 Jul 2011,-
504840,KAIRA,KAIRA CAN CO.LTD.,03 Jul 2012,Dividend - Rs. - 2.5000,-,05 Jul 2012,12 Jul 2012,27 Jun 2012,04 Jul 2012,-
504840,KAIRA,KAIRA CAN CO.LTD.,02 Jul 2013,Final Dividend - Rs. - 5.0000,-,04 Jul 2013,12 Jul 2013,26 Jun 2013,03 Jul 2013,-
504840,KAIRA,KAIRA CAN CO.LTD.,23 Jul 2014,Final Dividend - Rs. - 5.0000,-,25 Jul 2014,01 Aug 2014,18 Jul 2014,24 Jul 2014,-
504840,KAIRA,KAIRA CAN CO.LTD.,04 Aug 2015,Dividend - Rs. - 5.0000,-,06 Aug 2015,12 Aug 2015,30 Jul 2015,05 Aug 2015,-
504840,KAIRA,KAIRA CAN CO.LTD.,03 Aug 2016,Dividend - Rs. - 5.0000,-,05 Aug 2016,12 Aug 2016,29 Jul 2016,04 Aug 2016,-
504840,KAIRA,KAIRA CAN CO.LTD.,02 Aug 2017,Dividend - Rs. - 5.0000,-,04 Aug 2017,11 Aug 2017,28 Jul 2017,03 Aug 2017,-
504840,KAIRA,KAIRA CAN CO.LTD.,18 Jul 2018,Dividend - Rs. - 6.5000,-,20 Jul 2018,27 Jul 2018,13 Jul 2018,19 Jul 2018,-
504840,KAIRA,KAIRA CAN CO.LTD.,19 Jul 2019,Final Dividend - Rs. - 6.5000,-,23 Jul 2019,07 Aug 2019,16 Jul 2019,22 Jul 2019,-
504840,KAIRA,KAIRA CAN CO.LTD.,27 Feb 2020,Interim Dividend - Rs. - 9.0000,28 Feb 2020,-,-,20 Feb 2020,27 Feb 2020,-
504840,KAIRA,KAIRA CAN CO.LTD.,17 Sep 2020,Final Dividend - Rs. - 1.0000,-,19 Sep 2020,25 Sep 2020,14 Sep 2020,17 Sep 2020,-
