Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
504959,STOVACQ,STOVEC INDUSTRIES LTD.,28 May 2008,Dividend - Rs. - 3.2000,-,30 May 2008,05 Jun 2008,23 May 2008,29 May 2008,-
504959,STOVACQ,STOVEC INDUSTRIES LTD.,13 Apr 2009,Dividend - Rs. - 20.0000,-,16 Apr 2009,22 Apr 2009,06 Apr 2009,15 Apr 2009,-
504959,STOVACQ,STOVEC INDUSTRIES LTD.,22 Mar 2010,Dividend - Rs. - 10.5000,-,24 Mar 2010,30 Mar 2010,17 Mar 2010,22 Mar 2010,-
504959,STOVACQ,STOVEC INDUSTRIES LTD.,03 May 2011,Final Dividend - Rs. - 10.3000,-,05 May 2011,11 May 2011,28 Apr 2011,04 May 2011,-
504959,STOVACQ,STOVEC INDUSTRIES LTD.,24 Apr 2012,Final Dividend - Rs. - 6.8500,-,26 Apr 2012,02 May 2012,19 Apr 2012,25 Apr 2012,-
504959,STOVACQ,STOVEC INDUSTRIES LTD.,03 Jun 2013,Final Dividend - Rs. - 10.7000,-,05 Jun 2013,11 Jun 2013,29 May 2013,04 Jun 2013,-
504959,STOVACQ,STOVEC INDUSTRIES LTD.,05 May 2014,Final Dividend - Rs. - 15.0000,-,07 May 2014,13 May 2014,29 Apr 2014,06 May 2014,10 Jun 2014
504959,STOVACQ,STOVEC INDUSTRIES LTD.,24 Apr 2015,Final Dividend - Rs. - 15.5000,-,28 Apr 2015,07 May 2015,21 Apr 2015,27 Apr 2015,-
504959,STOVACQ,STOVEC INDUSTRIES LTD.,17 May 2016,Final Dividend - Rs. - 29.0000,-,19 May 2016,25 May 2016,12 May 2016,18 May 2016,-
504959,STOVACQ,STOVEC INDUSTRIES LTD.,03 May 2017,Final Dividend - Rs. - 31.0000,-,05 May 2017,11 May 2017,27 Apr 2017,04 May 2017,-
504959,STOVACQ,STOVEC INDUSTRIES LTD.,24 Apr 2018,Final Dividend - Rs. - 36.0000,-,26 Apr 2018,02 May 2018,19 Apr 2018,25 Apr 2018,-
504959,STOVACQ,STOVEC INDUSTRIES LTD.,26 Apr 2019,Final Dividend - Rs. - 40.0000,-,02 May 2019,09 May 2019,23 Apr 2019,30 Apr 2019,-
504959,STOVACQ,STOVEC INDUSTRIES LTD.,26 Apr 2019,Special Dividend - Rs. - 15.0000,-,02 May 2019,09 May 2019,23 Apr 2019,30 Apr 2019,-
504959,STOVACQ,STOVEC INDUSTRIES LTD.,08 Sep 2020,Dividend - Rs. - 60.0000,-,10 Sep 2020,16 Sep 2020,03 Sep 2020,09 Sep 2020,-
504959,STOVACQ,STOVEC INDUSTRIES LTD.,03 May 2021,Dividend - Rs. - 22.0000,-,05 May 2021,11 May 2021,28 Apr 2021,04 May 2021,-
