Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
539524,LALPATHLAB,Dr. Lal PathLabs Ltd,20 Jul 2016,Dividend - Rs. - 2.4500,-,22 Jul 2016,28 Jul 2016,15 Jul 2016,21 Jul 2016,-
539524,LALPATHLAB,Dr. Lal PathLabs Ltd,13 Feb 2017,Interim Dividend - Rs. - 1.3000,14 Feb 2017,-,-,07 Feb 2017,13 Feb 2017,-
539524,LALPATHLAB,Dr. Lal PathLabs Ltd,12 Jul 2017,Final Dividend - Rs. - 1.7000,-,14 Jul 2017,20 Jul 2017,07 Jul 2017,13 Jul 2017,-
539524,LALPATHLAB,Dr. Lal PathLabs Ltd,20 Nov 2017,Interim Dividend - Rs. - 1.5000,21 Nov 2017,-,-,14 Nov 2017,20 Nov 2017,-
539524,LALPATHLAB,Dr. Lal PathLabs Ltd,03 Aug 2018,Final Dividend - Rs. - 3.0000,-,07 Aug 2018,13 Aug 2018,31 Jul 2018,06 Aug 2018,-
539524,LALPATHLAB,Dr. Lal PathLabs Ltd,19 Nov 2018,Interim Dividend - Rs. - 2.5000,20 Nov 2018,-,-,13 Nov 2018,16 Nov 2018,-
539524,LALPATHLAB,Dr. Lal PathLabs Ltd,02 Aug 2019,Final Dividend - Rs. - 3.5000,-,06 Aug 2019,12 Aug 2019,30 Jul 2019,05 Aug 2019,-
539524,LALPATHLAB,Dr. Lal PathLabs Ltd,20 Nov 2019,Interim Dividend - Rs. - 6.0000,21 Nov 2019,-,-,14 Nov 2019,20 Nov 2019,-
539524,LALPATHLAB,Dr. Lal PathLabs Ltd,05 Mar 2020,Interim Dividend - Rs. - 6.0000,06 Mar 2020,-,-,28 Feb 2020,05 Mar 2020,-
539524,LALPATHLAB,Dr. Lal PathLabs Ltd,18 Nov 2020,Interim Dividend - Rs. - 6.0000,19 Nov 2020,-,-,12 Nov 2020,18 Nov 2020,-
539524,LALPATHLAB,Dr. Lal PathLabs Ltd,09 Feb 2021,Interim Dividend - Rs. - 6.0000,10 Feb 2021,-,-,03 Feb 2021,09 Feb 2021,-
