Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,08 May 2008,Dividend - Rs. - 13.0000,-,10 May 2008,17 May 2008,05 May 2008,08 May 2008,-
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,16 Oct 2009,Dividend - Rs. - 13.0000,-,21 Oct 2009,21 Oct 2009,12 Oct 2009,20 Oct 2009,-
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,26 Nov 2009,Bonus issue 1:1,27 Nov 2009,-,-,20 Nov 2009,26 Nov 2009,-
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,10 May 2010,Dividend - Rs. - 7.0000,-,12 May 2010,19 May 2010,05 May 2010,11 May 2010,-
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,05 May 2011,Dividend - Rs. - 8.0000,-,09 May 2011,14 May 2011,02 May 2011,06 May 2011,-
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,31 May 2012,Dividend - Rs. - 8.5000,-,02 Jun 2012,07 Jun 2012,28 May 2012,31 May 2012,-
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,10 May 2013,Dividend - Rs. - 9.0000,-,14 May 2013,18 May 2013,07 May 2013,13 May 2013,13 Jun 2013
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,16 May 2014,Dividend - Rs. - 9.5000,-,20 May 2014,23 May 2014,12 May 2014,19 May 2014,25 Jun 2014
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,08 May 2015,Dividend - Rs. - 10.0000,-,12 May 2015,15 May 2015,05 May 2015,11 May 2015,19 Jun 2015
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,17 Mar 2016,Interim Dividend - Rs. - 10.5000,18 Mar 2016,-,-,11 Mar 2016,17 Mar 2016,-
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,13 Jul 2017,Dividend - Rs. - 11.0000,14 Jul 2017,-,-,07 Jul 2017,13 Jul 2017,-
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,07 Sep 2017,Bonus issue 1:1,09 Sep 2017,-,-,04 Sep 2017,07 Sep 2017,-
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,27 Jun 2018,Dividend - Rs. - 6.0000,28 Jun 2018,-,-,21 Jun 2018,27 Jun 2018,-
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,02 Aug 2019,Final Dividend - Rs. - 6.5000,05 Aug 2019,-,-,29 Jul 2019,02 Aug 2019,-
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,13 May 2020,Right Issue of Equity Shares ,14 May 2020,-,-,12 May 2020,13 May 2020,-
500325,RELIANCE,RELIANCE INDUSTRIES LTD.,02 Jul 2020,Dividend - Rs. - 6.5000,03 Jul 2020,-,-,26 Jun 2020,02 Jul 2020,-
