Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
522295,CONTROLPR,CONTROL PRINT LTD.-$,11 Sep 2007,Dividend - Rs. - 2.0000,-,13 Sep 2007,24 Sep 2007,06 Sep 2007,12 Sep 2007,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,11 Sep 2008,Dividend - Rs. - 2.0000,-,13 Sep 2008,23 Sep 2008,08 Sep 2008,11 Sep 2008,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,30 Aug 2012,Final Dividend - Rs. - 2.0000,-,01 Sep 2012,14 Sep 2012,27 Aug 2012,30 Aug 2012,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,01 Aug 2013,Final Dividend - Rs. - 2.0000,-,03 Aug 2013,12 Aug 2013,29 Jul 2013,01 Aug 2013,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,04 Sep 2014,Dividend - Rs. - 2.5000,-,08 Sep 2014,12 Sep 2014,01 Sep 2014,05 Sep 2014,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,24 Feb 2015,Interim Dividend - Rs. - 2.0000,25 Feb 2015,-,-,16 Feb 2015,24 Feb 2015,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,15 Sep 2015,Final Dividend - Rs. - 2.0000,-,18 Sep 2015,24 Sep 2015,10 Sep 2015,16 Sep 2015,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,11 Jan 2016,Interim Dividend - Rs. - 4.0000,12 Jan 2016,-,-,05 Jan 2016,11 Jan 2016,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,11 Jan 2016,Bonus issue 1:2,12 Jan 2016,-,-,05 Jan 2016,11 Jan 2016,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,29 Jul 2016,Final Dividend - Rs. - 2.0000,-,02 Aug 2016,05 Aug 2016,26 Jul 2016,01 Aug 2016,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,22 Feb 2017,Interim Dividend - Rs. - 2.5000,23 Feb 2017,-,-,16 Feb 2017,22 Feb 2017,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,07 Sep 2017,Final Dividend - Rs. - 3.5000,-,09 Sep 2017,15 Sep 2017,04 Sep 2017,07 Sep 2017,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,08 Feb 2018,Interim Dividend - Rs. - 3.0000,09 Feb 2018,-,-,02 Feb 2018,08 Feb 2018,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,18 Jul 2018,Final Dividend - Rs. - 3.5000,-,20 Jul 2018,26 Jul 2018,13 Jul 2018,19 Jul 2018,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,15 Feb 2019,Interim Dividend - Rs. - 3.0000,18 Feb 2019,-,-,11 Feb 2019,14 Feb 2019,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,13 Aug 2019,Final Dividend - Rs. - 3.5000,-,15 Aug 2019,21 Aug 2019,07 Aug 2019,13 Aug 2019,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,04 Feb 2020,Interim Dividend - Rs. - 3.5000,05 Feb 2020,-,-,30 Jan 2020,04 Feb 2020,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,20 Mar 2020,Interim Dividend - Rs. - 4.5000,23 Mar 2020,-,-,16 Mar 2020,20 Mar 2020,-
522295,CONTROLPR,CONTROL PRINT LTD.-$,11 Feb 2021,Interim Dividend - Rs. - 4.0000,12 Feb 2021,-,-,05 Feb 2021,11 Feb 2021,-
