Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
509048,LANCORHOL,LANCOR HOLDINGS LTD.,24 Oct 2007,Dividend - Rs. - 1.0000,-,26 Oct 2007,30 Oct 2007,19 Oct 2007,25 Oct 2007,-
509048,LANCORHOL,LANCOR HOLDINGS LTD.,26 Nov 2007,-,03 Dec 2007,-,-,26 Nov 2007,30 Nov 2007,-
509048,LANCORHOL,LANCOR HOLDINGS LTD.,05 Sep 2008,Final Dividend - Rs. - 1.0000,-,09 Sep 2008,10 Sep 2008,01 Sep 2008,08 Sep 2008,-
509048,LANCORHOL,LANCOR HOLDINGS LTD.,23 Sep 2009,Dividend - Rs. - 1.0000,-,25 Sep 2009,29 Sep 2009,17 Sep 2009,24 Sep 2009,-
509048,LANCORHOL,LANCOR HOLDINGS LTD.,12 Jan 2010,Interim Dividend - Rs. - 1.0000,13 Jan 2010,-,-,06 Jan 2010,12 Jan 2010,-
509048,LANCORHOL,LANCOR HOLDINGS LTD.,19 Jul 2010,Dividend - Rs. - 1.0000,-,21 Jul 2010,23 Jul 2010,14 Jul 2010,20 Jul 2010,-
509048,LANCORHOL,LANCOR HOLDINGS LTD.,22 Jul 2011,Dividend - Rs. - 2.0000,-,26 Jul 2011,29 Jul 2011,19 Jul 2011,25 Jul 2011,-
509048,LANCORHOL,LANCOR HOLDINGS LTD.,20 Jul 2012,Dividend - Rs. - 2.0000,-,24 Jul 2012,27 Jul 2012,17 Jul 2012,23 Jul 2012,-
509048,LANCORHOL,LANCOR HOLDINGS LTD.,05 Sep 2013,Dividend - Rs. - 2.0000,-,10 Sep 2013,11 Sep 2013,02 Sep 2013,06 Sep 2013,-
509048,LANCORHOL,LANCOR HOLDINGS LTD.,24 Jun 2015,Bonus issue 1:1,25 Jun 2015,-,-,18 Jun 2015,24 Jun 2015,-
509048,LANCORHOL,LANCOR HOLDINGS LTD.,23 Sep 2015,Dividend - Rs. - 1.0000,-,25 Sep 2015,28 Sep 2015,23 Sep 2015,23 Sep 2015,-
509048,LANCORHOL,LANCOR HOLDINGS LTD.,21 Sep 2016,Dividend - Rs. - 1.0000,-,23 Sep 2016,29 Sep 2016,16 Sep 2016,22 Sep 2016,-
509048,LANCORHOL,LANCOR HOLDINGS LTD.,14 Sep 2017,Dividend - Rs. - 0.2000,-,16 Sep 2017,22 Sep 2017,11 Sep 2017,14 Sep 2017,-
509048,LANCORHOL,LANCOR HOLDINGS LTD.,11 Sep 2018,Dividend - Rs. - 0.2000,-,13 Sep 2018,19 Sep 2018,06 Sep 2018,11 Sep 2018,-
509048,LANCORHOL,LANCOR HOLDINGS LTD.,24 Sep 2019,Dividend - Rs. - 0.2000,25 Sep 2019,-,-,24 Sep 2019,24 Sep 2019,-
509048,LANCORHOL,LANCOR HOLDINGS LTD.,23 Mar 2021,E.G.M. ,-,25 Mar 2021,31 Mar 2021,18 Mar 2021,24 Mar 2021,-
