Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532742,PAUSHAKLTD,PAUSHAK LTD.,16 Jul 2009,Dividend - Rs. - 2.0000,-,20 Jul 2009,27 Jul 2009,13 Jul 2009,17 Jul 2009,-
532742,PAUSHAKLTD,PAUSHAK LTD.,20 Jul 2010,Dividend - Rs. - 2.0000,-,22 Jul 2010,29 Jul 2010,15 Jul 2010,21 Jul 2010,-
532742,PAUSHAKLTD,PAUSHAK LTD.,17 Aug 2011,Dividend - Rs. - 2.0000,-,19 Aug 2011,30 Aug 2011,11 Aug 2011,17 Aug 2011,-
532742,PAUSHAKLTD,PAUSHAK LTD.,30 Jul 2012,Dividend - Rs. - 2.0000,-,01 Aug 2012,08 Aug 2012,25 Jul 2012,31 Jul 2012,-
532742,PAUSHAKLTD,PAUSHAK LTD.,30 Jul 2013,Dividend - Rs. - 3.0000,-,01 Aug 2013,08 Aug 2013,25 Jul 2013,31 Jul 2013,-
532742,PAUSHAKLTD,PAUSHAK LTD.,28 Jul 2014,Dividend - Rs. - 3.0000,-,31 Jul 2014,07 Aug 2014,23 Jul 2014,30 Jul 2014,-
532742,PAUSHAKLTD,PAUSHAK LTD.,04 Aug 2015,Dividend - Rs. - 3.0000,-,06 Aug 2015,13 Aug 2015,30 Jul 2015,05 Aug 2015,-
532742,PAUSHAKLTD,PAUSHAK LTD.,02 Aug 2016,Dividend - Rs. - 3.0000,-,04 Aug 2016,11 Aug 2016,28 Jul 2016,03 Aug 2016,-
532742,PAUSHAKLTD,PAUSHAK LTD.,24 Jul 2017,Dividend - Rs. - 3.0000,-,26 Jul 2017,02 Aug 2017,19 Jul 2017,25 Jul 2017,-
532742,PAUSHAKLTD,PAUSHAK LTD.,22 Mar 2018,Buy Back of Shares ,23 Mar 2018,-,-,16 Mar 2018,22 Mar 2018,-
532742,PAUSHAKLTD,PAUSHAK LTD.,26 Jul 2018,Dividend - Rs. - 3.0000,-,30 Jul 2018,06 Aug 2018,23 Jul 2018,27 Jul 2018,-
532742,PAUSHAKLTD,PAUSHAK LTD.,30 Jul 2019,Final Dividend - Rs. - 5.0000,-,01 Aug 2019,07 Aug 2019,25 Jul 2019,31 Jul 2019,-
532742,PAUSHAKLTD,PAUSHAK LTD.,24 Jul 2020,Final Dividend - Rs. - 6.0000,-,28 Jul 2020,04 Aug 2020,21 Jul 2020,27 Jul 2020,-
