Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524598,AKSCHEM,AKSHARCHEM (INDIA) LTD.-$,17 Sep 2013,Final Dividend - Rs. - 0.5000,-,19 Sep 2013,27 Sep 2013,12 Sep 2013,18 Sep 2013,-
524598,AKSCHEM,AKSHARCHEM (INDIA) LTD.-$,27 Nov 2013,Interim Dividend - Rs. - 2.5000,28 Nov 2013,-,-,21 Nov 2013,27 Nov 2013,-
524598,AKSCHEM,AKSHARCHEM (INDIA) LTD.-$,03 Feb 2014,Interim Dividend - Rs. - 0.5000,04 Feb 2014,-,-,28 Jan 2014,03 Feb 2014,-
524598,AKSCHEM,AKSHARCHEM (INDIA) LTD.-$,16 Sep 2014,Final Dividend - Rs. - 2.0000,-,18 Sep 2014,25 Sep 2014,11 Sep 2014,17 Sep 2014,-
524598,AKSCHEM,AKSHARCHEM (INDIA) LTD.-$,18 Sep 2015,Final Dividend - Rs. - 3.5000,-,22 Sep 2015,29 Sep 2015,14 Sep 2015,21 Sep 2015,-
524598,AKSCHEM,AKSHARCHEM (INDIA) LTD.-$,22 Mar 2016,Interim Dividend - Rs. - 3.5000,23 Mar 2016,-,-,16 Mar 2016,22 Mar 2016,-
524598,AKSCHEM,AKSHARCHEM (INDIA) LTD.-$,23 Mar 2017,Interim Dividend - Rs. - 3.5000,24 Mar 2017,-,-,17 Mar 2017,23 Mar 2017,-
524598,AKSCHEM,AKSHARCHEM (INDIA) LTD.-$,19 Sep 2018,Final Dividend - Rs. - 3.5000,-,22 Sep 2018,28 Sep 2018,14 Sep 2018,19 Sep 2018,-
524598,AKSCHEM,AKSHARCHEM (INDIA) LTD.-$,20 Sep 2019,Final Dividend - Rs. - 3.5000,-,24 Sep 2019,30 Sep 2019,17 Sep 2019,23 Sep 2019,-
524598,AKSCHEM,AKSHARCHEM (INDIA) LTD.-$,20 Mar 2020,Interim Dividend - Rs. - 3.5000,23 Mar 2020,-,-,16 Mar 2020,20 Mar 2020,-
