Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523736,DVL,Dhunseri Ventures Ltd-$,21 Nov 2008,Dividend - Rs. - 2.0000,-,25 Nov 2008,28 Nov 2008,18 Nov 2008,24 Nov 2008,-
523736,DVL,Dhunseri Ventures Ltd-$,18 Aug 2009,Dividend - Rs. - 2.5000,-,21 Aug 2009,27 Aug 2009,13 Aug 2009,20 Aug 2009,-
523736,DVL,Dhunseri Ventures Ltd-$,15 Jul 2010,Scheme of Arrangement ,16 Jul 2010,-,-,09 Jul 2010,15 Jul 2010,-
523736,DVL,Dhunseri Ventures Ltd-$,20 Aug 2010,Dividend - Rs. - 4.0000,-,24 Aug 2010,04 Sep 2010,17 Aug 2010,23 Aug 2010,-
523736,DVL,Dhunseri Ventures Ltd-$,20 Jul 2011,Dividend - Rs. - 4.5000,-,22 Jul 2011,04 Aug 2011,15 Jul 2011,21 Jul 2011,-
523736,DVL,Dhunseri Ventures Ltd-$,18 Jul 2012,Dividend - Rs. - 4.5000,-,20 Jul 2012,02 Aug 2012,13 Jul 2012,19 Jul 2012,-
523736,DVL,Dhunseri Ventures Ltd-$,17 Jul 2013,Dividend - Rs. - 4.5000,-,19 Jul 2013,01 Aug 2013,12 Jul 2013,18 Jul 2013,06 Aug 2013
523736,DVL,Dhunseri Ventures Ltd-$,30 Jul 2014,Dividend - Rs. - 4.5000,-,01 Aug 2014,14 Aug 2014,24 Jul 2014,31 Jul 2014,19 Aug 2014
523736,DVL,Dhunseri Ventures Ltd-$,18 Sep 2014,Scheme of Arrangement ,19 Sep 2014,-,-,12 Sep 2014,18 Sep 2014,-
523736,DVL,Dhunseri Ventures Ltd-$,18 Sep 2014,Spin Off ,19 Sep 2014,-,-,12 Sep 2014,18 Sep 2014,-
523736,DVL,Dhunseri Ventures Ltd-$,23 Jul 2015,Dividend - Rs. - 4.0000,-,25 Jul 2015,07 Aug 2015,20 Jul 2015,23 Jul 2015,12 Aug 2015
523736,DVL,Dhunseri Ventures Ltd-$,27 Jul 2016,Dividend - Rs. - 4.0000,-,29 Jul 2016,04 Aug 2016,22 Jul 2016,28 Jul 2016,-
523736,DVL,Dhunseri Ventures Ltd-$,28 Jul 2017,Dividend - Rs. - 2.0000,-,01 Aug 2017,07 Aug 2017,25 Jul 2017,31 Jul 2017,-
523736,DVL,Dhunseri Ventures Ltd-$,02 Aug 2018,Dividend - Rs. - 3.5000,-,04 Aug 2018,10 Aug 2018,30 Jul 2018,02 Aug 2018,-
523736,DVL,Dhunseri Ventures Ltd-$,06 Aug 2019,Dividend - Rs. - 4.0000,-,08 Aug 2019,14 Aug 2019,01 Aug 2019,07 Aug 2019,-
523736,DVL,Dhunseri Ventures Ltd-$,16 Sep 2020,Dividend - Rs. - 0.5000,-,18 Sep 2020,24 Sep 2020,11 Sep 2020,17 Sep 2020,-
