Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
519183,ADFFOODS,ADF FOODS LTD.-$,17 Sep 2007,Final Dividend - Rs. - 1.0000,-,19 Sep 2007,29 Sep 2007,12 Sep 2007,18 Sep 2007,-
519183,ADFFOODS,ADF FOODS LTD.-$,06 Dec 2007,Interim Dividend - Rs. - 1.0000,08 Dec 2007,-,-,03 Dec 2007,06 Dec 2007,-
519183,ADFFOODS,ADF FOODS LTD.-$,26 Jun 2008,Final Dividend - Rs. - 1.0000,-,28 Jun 2008,09 Jul 2008,23 Jun 2008,26 Jun 2008,-
519183,ADFFOODS,ADF FOODS LTD.-$,04 Jun 2009,Final Dividend - Rs. - 1.5000,-,06 Jun 2009,17 Jun 2009,01 Jun 2009,04 Jun 2009,-
519183,ADFFOODS,ADF FOODS LTD.-$,15 Jul 2010,Dividend - Rs. - 1.5000,-,17 Jul 2010,28 Jul 2010,12 Jul 2010,15 Jul 2010,-
519183,ADFFOODS,ADF FOODS LTD.-$,29 Jun 2011,Dividend - Rs. - 1.5000,-,02 Jul 2011,15 Jul 2011,27 Jun 2011,29 Jun 2011,-
519183,ADFFOODS,ADF FOODS LTD.-$,26 Jul 2012,Dividend - Rs. - 1.5000,-,28 Jul 2012,08 Aug 2012,23 Jul 2012,26 Jul 2012,-
519183,ADFFOODS,ADF FOODS LTD.-$,18 Jul 2013,Dividend - Rs. - 1.5000,-,20 Jul 2013,31 Jul 2013,15 Jul 2013,18 Jul 2013,-
519183,ADFFOODS,ADF FOODS LTD.-$,11 Sep 2014,Dividend - Rs. - 1.5000,-,13 Sep 2014,24 Sep 2014,08 Sep 2014,11 Sep 2014,-
519183,ADFFOODS,ADF FOODS LTD.-$,21 Sep 2015,Dividend - Rs. - 1.5000,-,23 Sep 2015,30 Sep 2015,15 Sep 2015,22 Sep 2015,-
519183,ADFFOODS,ADF FOODS LTD.-$,14 Aug 2017,Final Dividend - Rs. - 2.5000,-,17 Aug 2017,23 Aug 2017,09 Aug 2017,14 Aug 2017,-
519183,ADFFOODS,ADF FOODS LTD.-$,20 Nov 2019,Interim Dividend - Rs. - 1.5000,21 Nov 2019,-,-,14 Nov 2019,20 Nov 2019,-
519183,ADFFOODS,ADF FOODS LTD.-$,17 Feb 2020,Interim Dividend - Rs. - 1.5000,19 Feb 2020,-,-,12 Feb 2020,17 Feb 2020,-
