Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
512587,ZODJRDMKJ,ZODIAC-JRD-MKJ LTD.,19 Sep 2007,Dividend - Rs. - 0.5000,-,21 Sep 2007,28 Sep 2007,14 Sep 2007,20 Sep 2007,-
512587,ZODJRDMKJ,ZODIAC-JRD-MKJ LTD.,16 Sep 2008,Dividend - Rs. - 0.5000,-,18 Sep 2008,27 Sep 2008,11 Sep 2008,17 Sep 2008,-
512587,ZODJRDMKJ,ZODIAC-JRD-MKJ LTD.,17 Sep 2009,Dividend - Rs. - 0.7500,-,19 Sep 2009,29 Sep 2009,14 Sep 2009,17 Sep 2009,-
512587,ZODJRDMKJ,ZODIAC-JRD-MKJ LTD.,06 Sep 2010,Dividend - Rs. - 0.5000,-,08 Sep 2010,17 Sep 2010,01 Sep 2010,07 Sep 2010,-
512587,ZODJRDMKJ,ZODIAC-JRD-MKJ LTD.,15 Sep 2011,Dividend - Rs. - 0.5000,-,19 Sep 2011,28 Sep 2011,12 Sep 2011,16 Sep 2011,-
512587,ZODJRDMKJ,ZODIAC-JRD-MKJ LTD.,13 Sep 2012,Dividend - Rs. - 0.5000,-,17 Sep 2012,25 Sep 2012,10 Sep 2012,14 Sep 2012,-
512587,ZODJRDMKJ,ZODIAC-JRD-MKJ LTD.,06 Sep 2013,Dividend - Rs. - 0.5000,-,11 Sep 2013,21 Sep 2013,03 Sep 2013,10 Sep 2013,-
512587,ZODJRDMKJ,ZODIAC-JRD-MKJ LTD.,09 Sep 2014,Dividend - Rs. - 0.5000,-,11 Sep 2014,20 Sep 2014,04 Sep 2014,10 Sep 2014,-
512587,ZODJRDMKJ,ZODIAC-JRD-MKJ LTD.,16 Sep 2015,Dividend - Rs. - 0.5000,-,19 Sep 2015,26 Sep 2015,11 Sep 2015,16 Sep 2015,-
512587,ZODJRDMKJ,ZODIAC-JRD-MKJ LTD.,15 Sep 2016,Dividend - Rs. - 0.5000,-,19 Sep 2016,24 Sep 2016,09 Sep 2016,16 Sep 2016,-
512587,ZODJRDMKJ,ZODIAC-JRD-MKJ LTD.,13 Sep 2017,Dividend - Rs. - 0.5000,-,15 Sep 2017,21 Sep 2017,08 Sep 2017,14 Sep 2017,-
512587,ZODJRDMKJ,ZODIAC-JRD-MKJ LTD.,10 Sep 2018,Final Dividend - Rs. - 0.5000,-,12 Sep 2018,18 Sep 2018,05 Sep 2018,11 Sep 2018,-
