Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
505160,TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,19 Sep 2007,Dividend - Rs. - 2.0000,-,21 Sep 2007,26 Sep 2007,14 Sep 2007,20 Sep 2007,-
505160,TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,22 Sep 2008,Dividend - Rs. - 1.5000,-,24 Sep 2008,29 Sep 2008,17 Sep 2008,23 Sep 2008,-
505160,TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,17 Sep 2009,Dividend - Rs. - 0.5000,-,21 Sep 2009,29 Sep 2009,14 Sep 2009,17 Sep 2009,-
505160,TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,08 Jul 2010,Dividend - Rs. - 1.0000,-,12 Jul 2010,21 Jul 2010,05 Jul 2010,09 Jul 2010,-
505160,TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,29 Aug 2011,Dividend - Rs. - 1.2000,-,01 Sep 2011,07 Sep 2011,24 Aug 2011,29 Aug 2011,-
505160,TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,23 Aug 2012,Dividend - Rs. - 1.2000,-,27 Aug 2012,03 Sep 2012,17 Aug 2012,24 Aug 2012,-
505160,TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,05 Sep 2013,Dividend - Rs. - 1.2000,-,09 Sep 2013,16 Sep 2013,02 Sep 2013,05 Sep 2013,-
505160,TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,03 Sep 2014,Dividend - Rs. - 1.2000,-,05 Sep 2014,12 Sep 2014,28 Aug 2014,04 Sep 2014,-
505160,TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,15 Sep 2015,Dividend - Rs. - 1.5000,-,18 Sep 2015,25 Sep 2015,10 Sep 2015,16 Sep 2015,-
505160,TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,15 Sep 2016,Dividend - Rs. - 1.5000,-,19 Sep 2016,26 Sep 2016,09 Sep 2016,16 Sep 2016,-
505160,TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,15 Sep 2017,Dividend - Rs. - 1.5000,-,19 Sep 2017,26 Sep 2017,12 Sep 2017,18 Sep 2017,-
505160,TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,14 Sep 2018,Dividend - Rs. - 1.5000,-,18 Sep 2018,25 Sep 2018,10 Sep 2018,17 Sep 2018,-
505160,TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,13 Sep 2019,Dividend - Rs. - 1.8000,-,17 Sep 2019,25 Sep 2019,09 Sep 2019,16 Sep 2019,-
505160,TALBROAUTO,TALBROS AUTOMOTIVE COMPONENTS LTD.,15 Sep 2020,Dividend - Rs. - 0.5000,-,17 Sep 2020,25 Sep 2020,10 Sep 2020,16 Sep 2020,-
