Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
519156,VADILALIND,VADILAL INDUSTRIES LTD.-$,20 Sep 2007,Dividend - Rs. - 1.2000,-,24 Sep 2007,29 Sep 2007,17 Sep 2007,21 Sep 2007,-
519156,VADILALIND,VADILAL INDUSTRIES LTD.-$,11 Sep 2008,Dividend - Rs. - 1.2000,-,15 Sep 2008,29 Sep 2008,08 Sep 2008,12 Sep 2008,-
519156,VADILALIND,VADILAL INDUSTRIES LTD.-$,10 Sep 2009,Dividend - Rs. - 1.2000,-,14 Sep 2009,26 Sep 2009,07 Sep 2009,11 Sep 2009,-
519156,VADILALIND,VADILAL INDUSTRIES LTD.-$,08 Sep 2010,Dividend - Rs. - 1.5000,-,13 Sep 2010,30 Sep 2010,03 Sep 2010,09 Sep 2010,-
519156,VADILALIND,VADILAL INDUSTRIES LTD.-$,12 Sep 2011,Dividend - Rs. - 1.5000,-,14 Sep 2011,27 Sep 2011,07 Sep 2011,13 Sep 2011,-
519156,VADILALIND,VADILAL INDUSTRIES LTD.-$,12 Sep 2012,Dividend - Rs. - 1.5000,-,14 Sep 2012,29 Sep 2012,07 Sep 2012,13 Sep 2012,-
519156,VADILALIND,VADILAL INDUSTRIES LTD.-$,12 Sep 2013,Dividend - Rs. - 1.5000,-,14 Sep 2013,21 Sep 2013,06 Sep 2013,12 Sep 2013,-
519156,VADILALIND,VADILAL INDUSTRIES LTD.-$,11 Sep 2014,Dividend - Rs. - 1.0000,-,13 Sep 2014,25 Sep 2014,08 Sep 2014,11 Sep 2014,-
519156,VADILALIND,VADILAL INDUSTRIES LTD.-$,15 Sep 2015,Dividend - Rs. - 1.0000,-,18 Sep 2015,28 Sep 2015,10 Sep 2015,16 Sep 2015,-
519156,VADILALIND,VADILAL INDUSTRIES LTD.-$,14 Sep 2016,Dividend - Rs. - 1.2500,-,16 Sep 2016,27 Sep 2016,08 Sep 2016,15 Sep 2016,-
519156,VADILALIND,VADILAL INDUSTRIES LTD.-$,14 Sep 2017,Dividend - Rs. - 1.2500,-,16 Sep 2017,29 Sep 2017,11 Sep 2017,14 Sep 2017,-
519156,VADILALIND,VADILAL INDUSTRIES LTD.-$,12 Sep 2018,Dividend - Rs. - 1.2500,-,15 Sep 2018,24 Sep 2018,10 Sep 2018,12 Sep 2018,-
519156,VADILALIND,VADILAL INDUSTRIES LTD.-$,19 Sep 2019,Dividend - Rs. - 1.2500,-,21 Sep 2019,30 Sep 2019,16 Sep 2019,19 Sep 2019,-
