Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530419,SUMEDHA,SUMEDHA FISCAL SERVICES LTD.,03 Aug 2007,Dividend - Rs. - 0.5000,-,07 Aug 2007,11 Aug 2007,31 Jul 2007,06 Aug 2007,-
530419,SUMEDHA,SUMEDHA FISCAL SERVICES LTD.,12 Sep 2008,Dividend - Rs. - 0.7000,-,16 Sep 2008,20 Sep 2008,09 Sep 2008,15 Sep 2008,-
530419,SUMEDHA,SUMEDHA FISCAL SERVICES LTD.,04 Sep 2009,Dividend - Rs. - 0.7500,-,08 Sep 2009,12 Sep 2009,01 Sep 2009,07 Sep 2009,-
530419,SUMEDHA,SUMEDHA FISCAL SERVICES LTD.,13 Aug 2010,Dividend - Rs. - 0.8000,-,17 Aug 2010,21 Aug 2010,13 Aug 2010,16 Aug 2010,-
530419,SUMEDHA,SUMEDHA FISCAL SERVICES LTD.,12 Aug 2011,Dividend - Rs. - 0.8000,-,17 Aug 2011,20 Aug 2011,09 Aug 2011,16 Aug 2011,-
530419,SUMEDHA,SUMEDHA FISCAL SERVICES LTD.,21 Aug 2012,Dividend - Rs. - 0.8000,-,23 Aug 2012,25 Aug 2012,14 Aug 2012,22 Aug 2012,-
530419,SUMEDHA,SUMEDHA FISCAL SERVICES LTD.,02 Aug 2013,Dividend - Rs. - 0.5000,-,06 Aug 2013,10 Aug 2013,30 Jul 2013,05 Aug 2013,20 Aug 2013
530419,SUMEDHA,SUMEDHA FISCAL SERVICES LTD.,04 Sep 2014,Dividend - Rs. - 0.8000,-,06 Sep 2014,13 Sep 2014,01 Sep 2014,04 Sep 2014,11 Oct 2014
530419,SUMEDHA,SUMEDHA FISCAL SERVICES LTD.,02 Sep 2015,Dividend - Rs. - 0.8000,-,04 Sep 2015,12 Sep 2015,28 Aug 2015,03 Sep 2015,-
530419,SUMEDHA,SUMEDHA FISCAL SERVICES LTD.,06 Sep 2016,Dividend - Rs. - 0.5000,-,08 Sep 2016,17 Sep 2016,31 Aug 2016,07 Sep 2016,-
530419,SUMEDHA,SUMEDHA FISCAL SERVICES LTD.,15 Sep 2017,Dividend - Rs. - 1.0000,-,19 Sep 2017,23 Sep 2017,12 Sep 2017,18 Sep 2017,-
530419,SUMEDHA,SUMEDHA FISCAL SERVICES LTD.,06 Sep 2018,Dividend - Rs. - 1.0000,-,10 Sep 2018,15 Sep 2018,03 Sep 2018,07 Sep 2018,-
530419,SUMEDHA,SUMEDHA FISCAL SERVICES LTD.,05 Sep 2019,Dividend - Rs. - 1.0000,-,09 Sep 2019,14 Sep 2019,30 Aug 2019,06 Sep 2019,-
530419,SUMEDHA,SUMEDHA FISCAL SERVICES LTD.,10 Sep 2020,Final Dividend - Rs. - 0.6000,-,14 Sep 2020,19 Sep 2020,07 Sep 2020,11 Sep 2020,-
