Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532719,BLKASHYAP,B.L.KASHYAP AND SONS LTD.,12 Sep 2007,Dividend - Rs. - 3.5000,-,14 Sep 2007,21 Sep 2007,07 Sep 2007,13 Sep 2007,-
532719,BLKASHYAP,B.L.KASHYAP AND SONS LTD.,22 Oct 2007,-,29 Oct 2007,-,-,22 Oct 2007,26 Oct 2007,-
532719,BLKASHYAP,B.L.KASHYAP AND SONS LTD.,10 Sep 2008,Dividend - Rs. - 4.0000,-,12 Sep 2008,19 Sep 2008,05 Sep 2008,11 Sep 2008,-
532719,BLKASHYAP,B.L.KASHYAP AND SONS LTD.,10 Sep 2009,Dividend - Rs. - 1.0000,-,12 Sep 2009,19 Sep 2009,07 Sep 2009,10 Sep 2009,-
532719,BLKASHYAP,B.L.KASHYAP AND SONS LTD.,23 Aug 2010,Dividend - Rs. - 1.0000,-,25 Aug 2010,27 Aug 2010,17 Aug 2010,24 Aug 2010,-
532719,BLKASHYAP,B.L.KASHYAP AND SONS LTD.,29 Sep 2010,Stock  Split From Rs.5/- to Rs.1/-,01 Oct 2010,-,-,24 Sep 2010,30 Sep 2010,-
532719,BLKASHYAP,B.L.KASHYAP AND SONS LTD.,29 Sep 2010,Bonus issue 1:1,01 Oct 2010,-,-,24 Sep 2010,30 Sep 2010,-
532719,BLKASHYAP,B.L.KASHYAP AND SONS LTD.,12 Sep 2011,Dividend - Rs. - 0.1000,-,14 Sep 2011,21 Sep 2011,07 Sep 2011,13 Sep 2011,-
532719,BLKASHYAP,B.L.KASHYAP AND SONS LTD.,12 Sep 2012,Dividend - Rs. - 0.0500,-,14 Sep 2012,21 Sep 2012,07 Sep 2012,13 Sep 2012,-
532719,BLKASHYAP,B.L.KASHYAP AND SONS LTD.,12 Sep 2013,Dividend - Rs. - 0.0500,-,14 Sep 2013,21 Sep 2013,06 Sep 2013,12 Sep 2013,-
