Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524000,MAGMA,MAGMA FINCORP LTD.,24 Aug 2007,Dividend - Rs. - 2.0000,-,28 Aug 2007,04 Sep 2007,21 Aug 2007,27 Aug 2007,-
524000,MAGMA,MAGMA FINCORP LTD.,14 Jul 2008,Dividend - Rs. - 2.0000,-,16 Jul 2008,23 Jul 2008,09 Jul 2008,15 Jul 2008,-
524000,MAGMA,MAGMA FINCORP LTD.,28 Aug 2009,Dividend - Rs. - 1.0000,-,01 Sep 2009,11 Sep 2009,25 Aug 2009,31 Aug 2009,-
524000,MAGMA,MAGMA FINCORP LTD.,07 Jul 2010,Dividend - Rs. - 2.0000,-,09 Jul 2010,15 Jul 2010,02 Jul 2010,08 Jul 2010,-
524000,MAGMA,MAGMA FINCORP LTD.,13 Aug 2010,Stock  Split From Rs.10/- to Rs.2/-,16 Aug 2010,-,-,09 Aug 2010,13 Aug 2010,-
524000,MAGMA,MAGMA FINCORP LTD.,13 Jun 2011,Dividend - Rs. - 0.6000,-,15 Jun 2011,21 Jun 2011,08 Jun 2011,14 Jun 2011,-
524000,MAGMA,MAGMA FINCORP LTD.,04 Jul 2012,Dividend - Rs. - 0.6000,-,06 Jul 2012,12 Jul 2012,28 Jun 2012,05 Jul 2012,-
524000,MAGMA,MAGMA FINCORP LTD.,10 Jul 2013,Dividend - Rs. - 0.8000,-,12 Jul 2013,18 Jul 2013,05 Jul 2013,11 Jul 2013,02 Aug 2013
524000,MAGMA,MAGMA FINCORP LTD.,23 Jul 2014,Dividend - Rs. - 0.8000,-,25 Jul 2014,31 Jul 2014,18 Jul 2014,24 Jul 2014,29 Aug 2014
524000,MAGMA,MAGMA FINCORP LTD.,23 Jul 2015,Dividend - Rs. - 0.8000,-,27 Jul 2015,01 Aug 2015,20 Jul 2015,24 Jul 2015,-
524000,MAGMA,MAGMA FINCORP LTD.,27 Jul 2016,Dividend - Rs. - 0.8000,-,29 Jul 2016,04 Aug 2016,22 Jul 2016,28 Jul 2016,-
524000,MAGMA,MAGMA FINCORP LTD.,25 Jul 2017,Dividend - Rs. - 0.8000,-,27 Jul 2017,02 Aug 2017,20 Jul 2017,26 Jul 2017,-
524000,MAGMA,MAGMA FINCORP LTD.,25 Jul 2018,Dividend - Rs. - 0.8000,-,27 Jul 2018,02 Aug 2018,20 Jul 2018,26 Jul 2018,-
524000,MAGMA,MAGMA FINCORP LTD.,24 Jul 2019,Dividend - Rs. - 0.8000,-,26 Jul 2019,01 Aug 2019,19 Jul 2019,25 Jul 2019,-
