Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
519421,KSE,KSE LTD.-$,16 Aug 2007,Dividend - Rs. - 1.0000,-,21 Aug 2007,01 Sep 2007,13 Aug 2007,20 Aug 2007,-
519421,KSE,KSE LTD.-$,14 Aug 2008,Dividend - Rs. - 3.5000,-,19 Aug 2008,28 Aug 2008,11 Aug 2008,14 Aug 2008,-
519421,KSE,KSE LTD.-$,17 Aug 2009,Dividend - Rs. - 5.0000,-,19 Aug 2009,27 Aug 2009,12 Aug 2009,17 Aug 2009,-
519421,KSE,KSE LTD.-$,16 Jul 2010,Dividend - Rs. - 10.0000,-,20 Jul 2010,29 Jul 2010,13 Jul 2010,19 Jul 2010,-
519421,KSE,KSE LTD.-$,15 Jul 2011,Dividend - Rs. - 10.0000,-,19 Jul 2011,28 Jul 2011,12 Jul 2011,18 Jul 2011,-
519421,KSE,KSE LTD.-$,20 Jul 2012,Dividend - Rs. - 11.0000,-,24 Jul 2012,31 Jul 2012,17 Jul 2012,23 Jul 2012,-
519421,KSE,KSE LTD.-$,22 Jul 2013,Dividend - Rs. - 10.0000,-,24 Jul 2013,31 Jul 2013,17 Jul 2013,23 Jul 2013,-
519421,KSE,KSE LTD.-$,08 Sep 2014,Dividend - Rs. - 20.0000,-,10 Sep 2014,25 Sep 2014,03 Sep 2014,09 Sep 2014,-
519421,KSE,KSE LTD.-$,16 Feb 2015,Interim Dividend - Rs. - 10.0000,19 Feb 2015,-,-,11 Feb 2015,16 Feb 2015,-
519421,KSE,KSE LTD.-$,30 Mar 2015,Interim Dividend - Rs. - 20.0000,31 Mar 2015,-,-,24 Mar 2015,27 Mar 2015,24 Apr 2015
519421,KSE,KSE LTD.-$,28 Aug 2015,Final Dividend - Rs. - 20.0000,-,01 Sep 2015,19 Sep 2015,25 Aug 2015,31 Aug 2015,-
519421,KSE,KSE LTD.-$,23 Aug 2016,Final Dividend - Rs. - 20.0000,-,25 Aug 2016,31 Aug 2016,-,-,-
519421,KSE,KSE LTD.-$,23 Aug 2017,Dividend - Rs. - 30.0000,-,25 Aug 2017,31 Aug 2017,18 Aug 2017,23 Aug 2017,-
519421,KSE,KSE LTD.-$,23 Aug 2018,Final Dividend - Rs. - 60.0000,-,25 Aug 2018,31 Aug 2018,16 Aug 2018,23 Aug 2018,-
519421,KSE,KSE LTD.-$,22 Aug 2019,Dividend - Rs. - 15.0000,-,25 Aug 2019,31 Aug 2019,19 Aug 2019,22 Aug 2019,-
519421,KSE,KSE LTD.-$,23 Sep 2020,Interim Dividend - Rs. - 15.0000,24 Sep 2020,-,-,17 Sep 2020,23 Sep 2020,-
519421,KSE,KSE LTD.-$,07 Dec 2020,Final Dividend - Rs. - 20.0000,-,09 Dec 2020,15 Dec 2020,02 Dec 2020,08 Dec 2020,-
