Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
503162,RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LTD.-$,13 Sep 2007,Dividend - Rs. - 1.0000,-,17 Sep 2007,24 Sep 2007,10 Sep 2007,14 Sep 2007,-
503162,RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LTD.-$,10 Sep 2009,Dividend - Rs. - 1.0000,-,12 Sep 2009,19 Sep 2009,07 Sep 2009,10 Sep 2009,-
503162,RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LTD.-$,16 Sep 2010,Dividend - Rs. - 1.0000,-,20 Sep 2010,27 Sep 2010,13 Sep 2010,17 Sep 2010,-
503162,RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LTD.-$,19 Sep 2011,Dividend - Rs. - 1.0000,-,21 Sep 2011,28 Sep 2011,14 Sep 2011,20 Sep 2011,-
503162,RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LTD.-$,05 Sep 2013,Dividend - Rs. - 1.0000,-,09 Sep 2013,16 Sep 2013,02 Sep 2013,05 Sep 2013,-
503162,RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LTD.-$,21 Feb 2014,Interim Dividend - Rs. - 0.7500,24 Feb 2014,-,-,14 Feb 2014,21 Feb 2014,-
503162,RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LTD.-$,18 Sep 2014,Final Dividend - Rs. - 0.2500,-,22 Sep 2014,29 Sep 2014,15 Sep 2014,19 Sep 2014,-
503162,RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LTD.-$,16 Sep 2015,Dividend - Rs. - 1.0000,-,19 Sep 2015,26 Sep 2015,11 Sep 2015,16 Sep 2015,-
503162,RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LTD.-$,18 Aug 2017,Dividend - Rs. - 1.0000,-,22 Aug 2017,28 Aug 2017,11 Aug 2017,21 Aug 2017,-
503162,RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LTD.-$,31 Aug 2018,Dividend - Rs. - 1.0000,-,04 Sep 2018,10 Sep 2018,28 Aug 2018,03 Sep 2018,-
503162,RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LTD.-$,19 Jun 2019,Right Issue of Equity Shares ,20 Jun 2019,-,-,13 Jun 2019,19 Jun 2019,-
503162,RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LTD.-$,19 Jun 2019,Dividend - Rs. - 1.0000,20 Jun 2019,-,-,13 Jun 2019,19 Jun 2019,-
503162,RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LTD.-$,19 Jun 2019,Special Dividend - Rs. - 0.5000,20 Jun 2019,-,-,13 Jun 2019,19 Jun 2019,-
503162,RELCHEMQ,RELIANCE CHEMOTEX INDUSTRIES LTD.-$,18 Sep 2020,Dividend - Rs. - 1.0000,21 Sep 2020,-,-,14 Sep 2020,18 Sep 2020,-
