Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
513446,JSWISPL,JSW Ispat Special Products Ltd,05 May 2008,Interim Dividend - Rs. - 2.5000,06 May 2008,-,-,28 Apr 2008,05 May 2008,-
513446,JSWISPL,JSW Ispat Special Products Ltd,22 Sep 2008,Dividend - Rs. - 2.5000,-,24 Sep 2008,30 Sep 2008,17 Sep 2008,23 Sep 2008,-
513446,JSWISPL,JSW Ispat Special Products Ltd,22 Sep 2009,Dividend - Rs. - 5.0000,-,24 Sep 2009,30 Sep 2009,16 Sep 2009,23 Sep 2009,-
513446,JSWISPL,JSW Ispat Special Products Ltd,21 Dec 2010,Final Dividend - Rs. - 5.0000,-,23 Dec 2010,30 Dec 2010,15 Dec 2010,22 Dec 2010,-
513446,JSWISPL,JSW Ispat Special Products Ltd,22 Sep 2011,Final Dividend - Rs. - 5.0000,-,24 Sep 2011,30 Sep 2011,19 Sep 2011,22 Sep 2011,-
513446,JSWISPL,JSW Ispat Special Products Ltd,20 Sep 2012,Final Dividend - Rs. - 2.5000,-,22 Sep 2012,29 Sep 2012,14 Sep 2012,20 Sep 2012,-
513446,JSWISPL,JSW Ispat Special Products Ltd,19 Sep 2013,Dividend - Rs. - 1.5000,-,23 Sep 2013,30 Sep 2013,16 Sep 2013,20 Sep 2013,-
513446,JSWISPL,JSW Ispat Special Products Ltd,19 Sep 2014,Dividend - Rs. - 1.0000,-,23 Sep 2014,27 Sep 2014,16 Sep 2014,22 Sep 2014,-
513446,JSWISPL,JSW Ispat Special Products Ltd,29 Aug 2018,Reduction of Capital ,30 Aug 2018,-,-,23 Aug 2018,29 Aug 2018,-
513446,JSWISPL,JSW Ispat Special Products Ltd,29 Aug 2018,Scheme of Arrangement ,30 Aug 2018,-,-,23 Aug 2018,29 Aug 2018,-
